x-coord	y-coord	theta	timestamp
8.84453749507043	19.567799785998897	4.698520536080953	1545134291.4132
8.844438636038506	19.56128603344989	4.695905813441782	1545134291.4738
8.844340213539141	19.554809331706505	4.698481702293354	1545134291.5335
8.844256638873535	19.54880029982682	4.698481702293354	1545134291.5961
8.84417333136947	19.54281047690479	4.698481702293354	1545134291.6537
8.84408943828348	19.536811236194502	4.698330180024856	1545134291.7134
8.843991517176686	19.529808907344233	4.698481449351816	1545134291.773
8.8439080829664	19.523810083343548	4.698481449351816	1545134291.8336
8.843825598106445	19.517314222079044	4.7009017489012095	1545134291.8932
8.843742967870197	19.510813151397862	4.698457079826391	1545134291.9534
8.843660213428086	19.504301266763203	4.700905815329767	1545134292.0137
8.843578025093475	19.497812345686526	4.698541604658792	1545134292.0758
8.843508799206516	19.492321521622365	4.701022574475087	1545134292.1333
8.843429131719967	19.485312792894252	4.701022574475087	1545134292.1927
8.843360372922557	19.479304675627294	4.700867751864125	1545134292.2537
8.843277973847623	19.472835997104667	4.698435262711033	1545134292.3136
8.843179843529978	19.4658038963415	4.698435262711033	1545134292.3732
8.843097582793012	19.459300652849933	4.7010456750569585	1545134292.4337
8.843015766685832	19.452823720042982	4.698469786205386	1545134292.4934
8.842916577505648	19.446309998145942	4.695855073853312	1545134292.554
8.842817977688759	19.439844139214888	4.698426652411638	1545134292.6136
8.842720128610765	19.432836517015243	4.698426652411638	1545134292.6735
8.842636536326006	19.426817142862483	4.698578682983706	1545134292.7334
8.842538232826335	19.42031414772336	4.695968280924878	1545134292.7939
8.842439453544358	19.41432646090907	4.695818534693257	1545134292.8529
8.842323217434505	19.407312438888646	4.695818534693257	1545134292.9139
8.8422241304587	19.40133324506408	4.695818534693257	1545134292.9737
8.84210822328247	19.39430715746694	4.6959690421699865	1545134293.033
8.842009880633697	19.388318474127736	4.6959690421699865	1545134293.0935
8.841895031397978	19.381324604092207	4.6959690421699865	1545134293.1538
8.84179635187465	19.37531540640797	4.6959690421699865	1545134293.2139
8.841681785323091	19.368338750733994	4.6959690421699865	1545134293.2762
8.84158278823852	19.362336614519236	4.695824625864367	1545134293.3331
8.841483704904865	19.356327630461053	4.69597792537999	1545134293.3935
8.841368654852063	19.34982952162292	4.693393415941925	1545134293.4534
8.841253426104577	19.343320523647844	4.695982256247428	1545134293.5134
8.841154538121042	19.33732148740511	4.695830733373806	1545134293.5731
8.841039185847848	19.330323160660473	4.695984539982752	1545134293.6337
8.840940311564525	19.32432412419192	4.6958330171091305	1545134293.6934
8.840825290388237	19.31734556243592	4.695983778737644	1545134293.7528
8.840725912668473	19.311316677224283	4.695829971523575	1545134293.8134
8.840610771997296	19.304844212908133	4.6933731225270305	1545134293.8739
8.840494924268793	19.29833794445608	4.695797488504981	1545134293.9336
8.840395685166227	19.292329959097643	4.695947742435049	1545134293.9928
8.84028090221486	19.28583608153859	4.693482770263362	1545134294.0535
8.840165934796202	19.279335502314375	4.69592743933818	1545134294.1137
8.840066847188119	19.273316706303095	4.69592743933818	1545134294.1733
8.839968246935818	19.26732751333798	4.69592743933818	1545134294.2332
8.839869171609877	19.260826672481798	4.698372108412999	1545134294.2934
8.839770433788875	19.254341928002223	4.695955865610189	1545134294.3529
8.839671241154669	19.24781948286043	4.69840865786015	1545134294.4133
8.839587921319412	19.241860077648617	4.69840865786015	1545134294.4729
8.839503762552939	19.235840668344807	4.69840865786015	1545134294.5331
8.83940470960778	19.22935916499712	4.695806876387813	1545134294.5934
8.839305038746986	19.222839070073668	4.698400026986562	1545134294.6535
8.839221247919063	19.216849675458587	4.698400026986562	1545134294.7134
8.839122512069281	19.210354014891454	4.695979717755196	1545134294.773
8.839023944330169	19.20385987096953	4.698444689926883	1545134294.8337
8.838940007837826	19.197840844599366	4.698444689926883	1545134294.8933
8.838842088574046	19.190819123600715	4.698444689926883	1545134294.956
8.838759075589596	19.184866321327124	4.698444689926883	1545134295.0138
8.838675551933283	19.17887689913613	4.698444689926883	1545134295.0737
8.838592942092742	19.17235121122669	4.701016268485209	1545134295.1333
8.838510628405057	19.16584134403656	4.6984741406726345	1545134295.1959
8.838427350891102	19.159856931653675	4.6984741406726345	1545134295.2529
8.838343281044413	19.15384900912366	4.698319318061673	1545134295.3139
8.838260365812735	19.147361250550183	4.700899517206492	1545134295.3737
8.838177415182924	19.140827769713777	4.698487331150267	1545134295.4331
8.838093840161385	19.13484940980024	4.698333270389537	1545134295.4938
8.838011251708966	19.12834263460013	4.701060682114732	1545134295.5535
8.837929079768976	19.1218331353816	4.698471841809229	1545134295.6135
8.837846869313237	19.115333657036345	4.701009912875219	1545134295.676
8.83776498495317	19.10884198020677	4.6985418945128545	1545134295.7332
8.837681308777967	19.102832761853588	4.698388594997232	1545134295.7936
8.837598834210342	19.09635090909638	4.7009429015212865	1545134295.8528
8.837516056396739	19.089858437629115	4.698336809755704	1545134295.9132
8.83743189348901	19.083869514623725	4.698336809755704	1545134295.9737
8.837334019195183	19.076867213135895	4.698488078477541	1545134296.0333
8.837250616217982	19.07086777471372	4.698488078477541	1545134296.0933
8.837153215795333	19.06386145602353	4.698488078477541	1545134296.157
8.837069478180831	19.057837946088085	4.698488078477541	1545134296.2133
8.836972384878289	19.05085371951297	4.698488078477541	1545134296.273
8.836889128236345	19.044864807446043	4.698488078477541	1545134296.3335
8.836791980582127	19.037876671184	4.698488078477541	1545134296.3959
8.83670795537219	19.03186376650111	4.69834340862526	1545134296.4529
8.836623869252186	19.025844589384086	4.698496962292667	1545134296.5134
8.83652572447518	19.019378749401383	4.695925394021437	1545134296.573
8.83640993155326	19.01234611038218	4.695925394021437	1545134296.6358
8.83632647418045	19.006865025485776	4.698402053544486	1545134296.6932
8.836228780450796	18.99988083518119	4.698402053544486	1545134296.7529
8.83614445432712	18.993852304000377	4.698402053544486	1545134296.8138
8.836045810101545	18.987384275465352	4.695876172082195	1545134296.876
8.835946811958655	18.9813895868044	4.695876172082195	1545134296.9331
8.835847099528099	18.97486714958833	4.6983289643321555	1545134296.9935
8.835762928763597	18.968848793655795	4.698479471808885	1545134297.0528
8.835664808615945	18.962367278543045	4.696023884494415	1545134297.1173
8.835549462141747	18.95585596859155	4.69332820604005	1545134297.1732
8.835434345593479	18.94937954205823	4.695904094891622	1545134297.2329
8.835318238458546	18.94285530782854	4.693285051672109	1545134297.2936
8.835202841053276	18.936374100511134	4.695886822857349	1545134297.3539
8.835087176949282	18.929870821843355	4.693323875172611	1545134297.4133
8.834973255388118	18.923872066087664	4.693476920536449	1545134297.4736
8.83485808299795	18.917365785645895	4.6959012865144	1545134297.5333
8.834742778845417	18.910884551034773	4.693299505042063	1545134297.5936
8.834628249058817	18.904885649946785	4.693299505042063	1545134297.6536
8.834495284987785	18.89836079380791	4.690727926483737	1545134297.7132
8.83436331471938	18.891879902765734	4.693329697668977	1545134297.7735
8.83424839989644	18.885851296663024	4.693329697668977	1545134297.8332
8.834134432458303	18.879872391805545	4.693329697668977	1545134297.893
8.834020464565784	18.87389346311054	4.693329697668977	1545134297.9528
8.833905026414495	18.867387338373685	4.695965992348571	1545134298.0139
8.833789279870068	18.860876363769602	4.693261421607353	1545134298.0731
8.83367472251944	18.854887968656783	4.693261421607353	1545134298.1336
8.833558814326167	18.848389849196337	4.6958459413325135	1545134298.1935
8.83344269880113	18.841880892852817	4.693257111314107	1545134298.2535
8.833327914698854	18.835881996625563	4.693257111314107	1545134298.3135
8.833194722828159	18.828893244595083	4.693409396037961	1545134298.3735
8.833080852267464	18.822894330957524	4.693409396037961	1545134298.4335
8.832948643953456	18.816374840510754	4.690816255726308	1545134298.4936
8.83281966621716	18.810397026872195	4.690816255726308	1545134298.5528
8.832686954204169	18.803871366247176	4.693293417501693	1545134298.6138
8.832554930207085	18.797395262316158	4.690717528650121	1545134298.6735
8.832425159833255	18.79138686264831	4.690870828165743	1545134298.7339
8.83229374727472	18.784898609181315	4.693404832803176	1545134298.7963
8.83218005812847	18.77891069280743	4.693404832803176	1545134298.8528
8.832064405232721	18.772399309375277	4.695853568306552	1545134298.9131
8.831965528123959	18.766420135921607	4.695853568306552	1545134298.9729
8.831849209777742	18.75988995599025	4.693303307636863	1545134299.0357
8.831751381208372	18.754409131534015	4.695779956872816	1545134299.0931
8.83163540976824	18.74739533882134	4.695931479746437	1545134299.1528
8.831536679415358	18.74139677067857	4.695931479746437	1545134299.2134
8.831421962339869	18.734426895920038	4.695931479746437	1545134299.2762
8.831322530746073	18.728385722425603	4.695931479746437	1545134299.3332
8.831223664004936	18.722406581951002	4.695778941475923	1545134299.3933
8.83112397856122	18.71589284199686	4.698393664115094	1545134299.4539
8.831025024268179	18.709404597927303	4.695884019321114	1545134299.5157
8.830925567567814	18.702890460133936	4.698360668557067	1545134299.5731
8.830842137977065	18.696911108059457	4.698513206222458	1545134299.6332
8.830758568618373	18.690921793452937	4.698360414405282	1545134299.6934
8.83066024268375	18.683913273517305	4.698360414405282	1545134299.7528
8.830577250049766	18.677388559662347	4.700979447337699	1545134299.8135
8.830508916203774	18.671399630885976	4.700979447337699	1545134299.8728
8.830428554987925	18.664404141756712	4.700824371180076	1545134299.9339
8.83034583816893	18.657915227395318	4.698460160509101	1545134299.996
8.830276055894869	18.652414869412073	4.700945440618642	1545134300.0536
8.830196145144017	18.645432129435772	4.700945440618642	1545134300.1138
8.830126929323328	18.6393839310023	4.700945440618642	1545134300.1731
8.83006124870298	18.63292616333184	4.703491634859773	1545134300.2358
8.830007673198514	18.62690480667208	4.703491634859773	1545134300.2937
8.829941880252237	18.620403543791234	4.701046965784955	1545134300.3539
8.829876661400313	18.61391555732172	4.7036271752168695	1545134300.4137
8.829827603406205	18.60741935761474	4.706047474766263	1545134300.4733
8.829777967823278	18.6009265481898	4.70344138300068	1545134300.5337
8.829724017204184	18.59489708832271	4.70344138300068	1545134300.5934
8.82967415487035	18.588392972290272	4.706004330685418	1545134300.6528
8.829624682875192	18.581898268802078	4.703539358513731	1545134300.7135
8.829575415973906	18.575435657229786	4.7059921507636915	1545134300.7739
8.829525613744249	18.568895854710043	4.703555604864015	1545134300.8339
8.829472708744593	18.562906793847464	4.703555604864015	1545134300.8932
8.829411112532794	18.55593385246625	4.703555604864015	1545134300.9528
8.829357565763319	18.549924290114298	4.703402305348392	1545134301.0132
8.82930735094446	18.543392787583326	4.705999766240387	1545134301.0734
8.829258054962791	18.536912982876235	4.70356322034071	1545134301.1334
8.829196176463066	18.52990204073044	4.70356322034071	1545134301.196
8.82914289456649	18.52391444322832	4.703417789243321	1545134301.2533
8.829076744670843	18.517423973438504	4.700977176915087	1545134301.3134
8.829008397502246	18.511435068896002	4.700977176915087	1545134301.3727
8.828928469698296	18.504431413909586	4.700977176915087	1545134301.4358
8.82885993194822	18.498425809709907	4.700977176915087	1545134301.493
8.828790893692924	18.492416315351168	4.700825400494804	1545134301.5528
8.828724176824112	18.485912893821013	4.703435812840729	1545134301.6133
8.82865802324868	18.47941833882607	4.700970840669042	1545134301.674
8.828592189507827	18.47292533027004	4.703529467773438	1545134301.7333
8.828538489222343	18.466915655319173	4.703377690748032	1545134301.7931
8.828484878308274	18.460916067581692	4.70352921301653	1545134301.8528
8.828422922566787	18.453923319598353	4.70352921301653	1545134301.9158
8.828369618611111	18.447907071231242	4.70352921301653	1545134301.9731
8.82831609794916	18.441917498813208	4.70337794368957	1545134302.0327
8.828265903955753	18.435389239492686	4.7060228692427515	1545134302.094
8.828216646130455	18.428931035953333	4.703501044527045	1545134302.1561
8.828163404520728	18.422940870337218	4.703501044527045	1545134302.2137
8.828110077658541	18.416941113043688	4.703501044527045	1545134302.2737
8.828047893239257	18.409944799968844	4.703501044527045	1545134302.3335
8.827993853156105	18.40391593387946	4.703350282898532	1545134302.3929
8.82794355702185	18.397412390256452	4.70596068495736	1545134302.4534
8.827894007572878	18.390932561732665	4.703524129375711	1545134302.5134
8.827840819214195	18.384932803209693	4.703524129375711	1545134302.5734
8.827790923377952	18.37839900546058	4.7059809783722555	1545134302.6339
8.827740952824339	18.37191693788335	4.703379196899919	1545134302.6942
8.82768743988084	18.365927389358376	4.703530465621756	1545134302.7538
8.827637793006168	18.359425983130066	4.705975134696574	1545134302.814
8.827588264847074	18.352929761002326	4.703554825465209	1545134302.8736
8.827535178503133	18.346920701457293	4.703554825465209	1545134302.9343
8.827485620142726	18.340430890550486	4.705950765171149	1545134302.9933
8.827436030339387	18.333945584006145	4.70353452236834	1545134303.0528
8.827386880074345	18.32743126184455	4.706153815503775	1545134303.1173
8.827337880566116	18.32092246472064	4.703568035306787	1545134303.1739
8.827288615620096	18.314442634027582	4.706004590888436	1545134303.2339
8.82725005550467	18.30840296625064	4.706004590888436	1545134303.2937
8.827211946760547	18.3024339967246	4.706004590888436	1545134303.3528
8.827178550030974	18.295936280062538	4.708493932585548	1545134303.4141
8.827145219283636	18.28940235767947	4.706081746529324	1545134303.4735
8.827112806911385	18.282930943251127	4.708679207421318	1545134303.5337
8.827086208425722	18.275910982104605	4.708520831526355	1545134303.5961
8.827063460968413	18.26991863703685	4.70866499368019	1545134303.6529
8.827030268752129	18.263423830382212	4.7058918999870425	1545134303.7136
8.826996823374124	18.256905702081955	4.7086238864443635	1545134303.7734
8.826974235182528	18.250906360440528	4.7086238864443635	1545134303.8328
8.826951721476581	18.244926801917316	4.7086238864443635	1545134303.8932
8.8269248248685	18.237923840083713	4.708472617117403	1545134303.9528
8.826901374526132	18.231936085405657	4.708472617117403	1545134304.0139
8.82687446756002	18.22492277962711	4.70863226195592	1545134304.0768
8.826851957358441	18.218930822521664	4.70863226195592	1545134304.1328
8.826829419427836	18.21293148426751	4.70863226195592	1545134304.1934
8.826803091260048	18.20592322841012	4.70863226195592	1545134304.2533
8.826780478861702	18.19990406769834	4.70863226195592	1545134304.316
8.826754263060113	18.19292572243273	4.70863226195592	1545134304.3732
8.826731722824055	18.186925770493485	4.70863226195592	1545134304.4332
8.826704885617326	18.179924162778782	4.7084797236854055	1545134304.4933
8.826681918287603	18.17392681339291	4.708639114372137	1545134304.5561
8.8266490910972	18.167428879884167	4.706035046138861	1545134304.6131
8.826615769955872	18.160938184286817	4.708475648785122	1545134304.6732
8.82658186755229	18.154428254722617	4.705886808479619	1545134304.7332
8.826536825798287	18.147415068550288	4.706046452713013	1545134304.7961
8.82649883176117	18.141424786818128	4.706046452713013	1545134304.8537
8.826460840246343	18.13543490276016	4.706046452713013	1545134304.9136
8.82641638443835	18.128425834108857	4.706046452713013	1545134304.973
8.82636672493936	18.12190522151375	4.703500258471881	1545134305.0357
8.826313624551851	18.11593147303269	4.703500258471881	1545134305.0937
8.82625133049517	18.108923444580583	4.703500258471881	1545134305.1536
8.826197824546245	18.102904070784838	4.703500258471881	1545134305.2132
8.826131964219282	18.09642572503334	4.700945950737581	1545134305.2761
8.826078867415712	18.090443661597796	4.706080473349906	1545134305.3339
8.826040433142587	18.08442382973406	4.705928442777838	1545134305.3938
8.825990674998936	18.07794402855941	4.703491896878161	1545134305.4538
8.825941093181257	18.071444219411227	4.706029967944151	1545134305.5163
8.82590280701156	18.065423527677634	4.706029967944151	1545134305.5731
8.825864526029948	18.05940365179592	4.706029967944151	1545134305.6333
8.825820109254218	18.05241889159159	4.706029967944151	1545134305.693
8.82578205084315	18.046434016041715	4.706029967944151	1545134305.756
8.825743825769111	18.040422931905766	4.706029967944151	1545134305.8138
8.825699483494363	18.033449887353534	4.706029967944151	1545134305.8734
8.825661138836697	18.027419998093958	4.706029967944151	1545134305.9337
8.82562311740777	18.021440938170898	4.706029967944151	1545134305.9929
8.82557339110272	18.01494197529009	4.70344544821899	1545134306.0528
8.825523839195762	18.00844565456717	4.706077432605338	1545134306.1138
8.825474160657048	18.001908693804545	4.703501543753766	1545134306.1735
8.825424641542222	17.99540888417835	4.706039614819756	1545134306.236
8.825375025286792	17.988922472982576	4.7034401213186054	1545134306.2929
8.825321895277732	17.982933924711293	4.703594435625997	1545134306.3537
8.825272485543184	17.97641589745174	4.706022868032505	1545134306.4135
8.825223042728245	17.969936891283346	4.703492920141657	1545134306.4758
8.825169520425655	17.963920644854753	4.703492920141657	1545134306.5331
8.82511981559033	17.957436632469932	4.705953835566759	1545134306.5937
8.82506959450393	17.950937673393742	4.703369315841599	1545134306.6536
8.825019624000282	17.94442752060044	4.706057385475624	1545134306.7159
8.824981530153678	17.938411131665315	4.706057385475624	1545134306.7732
8.824932607533484	17.931931324128584	4.703620839575947	1545134306.8332
8.824883664733829	17.92543661663092	4.706085811747634	1545134306.8939
8.824845796732257	17.91942892395235	4.706085811747634	1545134306.9528
8.824796601549636	17.912957615344407	4.70348835085564	1545134307.013
8.824746729342138	17.90645220007891	4.705957389455883	1545134307.0738
8.824696893046797	17.899934202055213	4.703528966731349	1545134307.1336
8.824647617877494	17.893444780193757	4.706062981050754	1545134307.196
8.824603344567763	17.886446246553245	4.706062981050754	1545134307.2529
8.824564866184357	17.880436568830394	4.705909681535132	1545134307.3133
8.824514890028992	17.873945954353697	4.703469069206897	1545134307.3734
8.824452551277906	17.86695742089068	4.703469069206897	1545134307.4358
8.824398791697215	17.860930661899296	4.703469069206897	1545134307.4932
8.824349268095252	17.85442711234768	4.706079471265726	1545134307.5537
8.82431147435775	17.848437227038552	4.706079471265726	1545134307.6136
8.824262238143914	17.84196591874266	4.703482010373731	1545134307.6738
8.82420853248598	17.83593645668867	4.703482010373731	1545134307.7335
8.824159228376514	17.829454384008056	4.706083791846068	1545134307.7938
8.824115040158862	17.82244624589981	4.706083791846068	1545134307.8537
8.824076720957121	17.816444061523946	4.705925923649552	1545134307.9159
8.824027103830652	17.809934845518555	4.703607139584499	1545134307.973
8.823977936937974	17.803418735567394	4.706080234931328	1545134308.0339
8.823934018913313	17.79645737655643	4.706080234931328	1545134308.0934
8.823896170424888	17.790458087699978	4.706080234931328	1545134308.1528
8.823846909642462	17.78393128914102	4.7036030828379145	1545134308.2138
8.823793914953256	17.777951566153252	4.7034505445674	1545134308.2739
8.823731159053175	17.77093084910065	4.7034505445674	1545134308.3334
8.823668752553296	17.76394922064305	4.7034505445674	1545134308.3963
8.823615163044657	17.757953979133582	4.7034505445674	1545134308.4534
8.823548987017602	17.751436100536093	4.701022112160892	1545134308.5132
8.823469479926898	17.74444176710543	4.701022112160892	1545134308.5735
8.82338706102499	17.73792704251903	4.698454854182908	1545134308.633
8.823304852413738	17.73145096529863	4.700936072704878	1545134308.6941
8.823222352839021	17.724965132349162	4.69840332793415	1545134308.7528
8.823123164316435	17.71844959185616	4.695930232587322	1545134308.8137
8.823024290064119	17.71193993033532	4.698472370081869	1545134308.8763
8.822925710628708	17.70546579934074	4.695854610328869	1545134308.9336
8.822826509023173	17.6994666251995	4.695854610328869	1545134308.9936
8.822726997953042	17.69293566184662	4.69845208150796	1545134309.0538
8.82264332352507	17.686932245226995	4.69845208150796	1545134309.117
8.822559858201759	17.68094383130823	4.69845208150796	1545134309.1735
8.822477443826719	17.674464363196833	4.700888627407637	1545134309.2335
8.822408671328985	17.668444801484835	4.701040657979705	1545134309.2934
8.822329234777207	17.661445252225473	4.701040657979705	1545134309.3559
8.822261316618619	17.655460645819325	4.701040657979705	1545134309.4129
8.82219254170901	17.64944127428623	4.700887104312298	1545134309.4734
8.822109967067624	17.64295101843114	4.698446501666037	1545134309.5335
8.822028023187757	17.636469276201417	4.701048283138374	1545134309.5938
8.82194577089697	17.62995980386814	4.698459453119968	1545134309.6538
8.821862891633929	17.62344832753704	4.700863516001051	1545134309.713
8.821793970986999	17.6174687337535	4.700863516001051	1545134309.7728
8.821711242891858	17.61097845410132	4.6984229036728165	1545134309.8329
8.821628505855271	17.60444728258138	4.701020364564811	1545134309.8931
8.821546677288724	17.597981215525984	4.69844879629358	1545134309.9527
8.821464261031439	17.591456468733107	4.701067839513094	1545134310.0134
8.821382588481974	17.584979534114336	4.698491950661522	1545134310.0731
8.821298834005768	17.57895313235498	4.698491950661522	1545134310.1346
8.821201167452971	17.57196305848125	4.698343473373455	1545134310.1931
8.821117358214602	17.5659637827404	4.698496519342416	1545134310.2534
8.821019958684504	17.55895327080379	4.698496519342416	1545134310.316
8.82093688426064	17.552973834973493	4.698496519342416	1545134310.3735
8.820854386938832	17.546461972827622	4.700945245163819	1545134310.4338
8.820771768379187	17.53997421046938	4.698365046019	1545134310.4936
8.820687955434732	17.533965990112485	4.698515299949068	1545134310.5528
8.820605854139483	17.527471591631084	4.700980281802727	1545134310.6135
8.820539915784448	17.52095109419169	4.70357342211438	1545134310.6736
8.820486748195119	17.514972386534726	4.70341936135365	1545134310.7343
8.82042001412487	17.508443107186192	4.700917830052839	1545134310.7959
8.820353936420517	17.501945453916125	4.703521887393897	1545134310.8529
8.820288584315566	17.495472295428925	4.701065038397353	1545134310.9134
8.820223004682472	17.488981819852132	4.703505650725587	1545134310.9735
8.820157180620916	17.482469767824714	4.701056924904184	1545134311.0338
8.8200887369012	17.476470307004593	4.700905402030562	1545134311.0935
8.820008868542448	17.46946910340296	4.701057940301077	1545134311.1536
8.819940200076724	17.463449540503312	4.700905909729008	1545134311.2135
8.819873903194898	17.456960295012813	4.703439914366441	1545134311.2759
8.819807793536496	17.450468411311935	4.70097188571698	1545134311.3331
8.819739412439224	17.444479310925452	4.70097188571698	1545134311.3936
8.819659686347645	17.437496568838345	4.70097188571698	1545134311.4538
8.819593464187687	17.430976413820677	4.703493710432686	1545134311.5159
8.819527003938155	17.42446795260067	4.700862237375524	1545134311.5735
8.819458305709434	17.41846848479456	4.701015283344486	1545134311.6338
8.819378464153779	17.41144894554108	4.701015283344486	1545134311.6938
8.81931314375376	17.404980884269154	4.703565534332202	1545134311.7566
8.819247166423652	17.398460720903877	4.700975179403086	1545134311.8133
8.819178799188405	17.39247110653363	4.700975179403086	1545134311.8732
8.819095929377449	17.385957130944764	4.698360456763915	1545134311.9338
8.818998566976253	17.378979454898854	4.698512487335983	1545134311.9937
8.818914576235306	17.372960086292725	4.698360456763915	1545134312.0536
8.818816615501444	17.36597757621401	4.698360456763915	1545134312.1138
8.81873231388362	17.359968669656393	4.698360456763915	1545134312.1733
8.818634117439183	17.35296935844326	4.698360456763915	1545134312.2358
8.818550409812408	17.346971643792283	4.6985061420130885	1545134312.2932
8.818451561876632	17.340486901409385	4.695787868859929	1545134312.3527
8.818335909170774	17.33348855208207	4.695941676073998	1545134312.4133
8.818237387895492	17.32749897534214	4.695941676073998	1545134312.4757
8.818138051282258	17.321486278965644	4.695797005616594	1545134312.5327
8.81802246251862	17.314487928581936	4.695950812830663	1545134312.5933
8.817923216266127	17.308478947212365	4.695797513315041	1545134312.6537
8.817824099580308	17.30197982258176	4.698481262368725	1545134312.7159
8.817740644609149	17.295979586580003	4.698481262368725	1545134312.7736
8.81764168265704	17.289470346837216	4.695892432350319	1545134312.8336
8.817543173492346	17.282993646411413	4.698468321201891	1545134312.8933
8.817459234804844	17.276964243326574	4.698468321201891	1545134312.9536
8.817375991745491	17.270984807934035	4.698468321201891	1545134313.0134
8.817278271967396	17.263965494801674	4.698468321201891	1545134313.0734
8.817195172666768	17.25799638574768	4.698468321201891	1545134313.1337
8.817111384096883	17.251977765767126	4.698468321201891	1545134313.1964
8.817028217769032	17.24600384207805	4.698468321201891	1545134313.2533
8.816930525504091	17.238986505244206	4.698468321201891	1545134313.3138
8.816847143717368	17.232997104920663	4.698468321201891	1545134313.3737
8.816748956543952	17.225984434872302	4.698308676363374	1545134313.4366
8.816664666093752	17.219967779751784	4.698452077272101	1545134313.4931
8.816581325904881	17.213988345712227	4.698452077272101	1545134313.5529
8.816497991484233	17.20800932552713	4.698452077272101	1545134313.6133
8.81639953338608	17.200985519622936	4.6982921788869225	1545134313.6763
8.816315707870839	17.195008712135152	4.69843735643765	1545134313.7335
8.816231721852885	17.188989300418584	4.69843735643765	1545134313.7937
8.816132677136165	17.18249705673371	4.6958312646720675	1545134313.8541
8.816033840603724	17.17600430518066	4.6985038558572745	1545134313.9126
8.815935090624032	17.169508571437987	4.695871881758023	1545134313.9736
8.815835994542923	17.162999307864393	4.698460722063526	1545134314.0336
8.815752436272236	17.15700050561958	4.698460722063526	1545134314.093
8.815655052917814	17.150009175134734	4.698460722063526	1545134314.1538
8.815571635173637	17.14402046154711	4.698460722063526	1545134314.2131
8.815487650335804	17.13799103526076	4.698460722063526	1545134314.2734
8.815403951203221	17.131982120280817	4.698460722063526	1545134314.3329
8.81530686334664	17.12501200413057	4.698460722063526	1545134314.3957
8.815223359089616	17.1190170796262	4.698460722063526	1545134314.4528
8.815141020934815	17.11249235747927	4.701079754995943	1545134314.5135
8.815059275043742	17.106004584066714	4.698499555851124	1545134314.5733
8.814961306908662	17.098991910954933	4.698339911012607	1545134314.6362
8.814877225758128	17.09300748477279	4.698339911012607	1545134314.6932
8.814793257359963	17.086998294220777	4.6984932099231065	1545134314.7536
8.81470943297444	17.080999028586774	4.698341687049485	1545134314.8133
8.814611631978952	17.073997492785264	4.698501078341341	1545134314.8761
8.814528515671144	17.068013078161247	4.698501078341341	1545134314.9331
8.814429707509158	17.061510090670513	4.695890676282512	1545134314.9936
8.814331041710343	17.055028438045632	4.698444993093662	1545134315.0528
8.814231664032933	17.04850833864696	4.695851842494913	1545134315.1129
8.814132619513096	17.042519666874615	4.695851842494913	1545134315.1734
8.814033241835688	17.035999567475944	4.698444993093662	1545134315.2335
8.813949998912154	17.030030146633777	4.698444993093662	1545134315.2932
8.81385246687538	17.023036041328698	4.698444993093662	1545134315.3535
8.813753487946416	17.016507688276477	4.69601250394057	1545134315.4134
8.81365461509426	17.010498586771686	4.695860726915163	1545134315.4732
8.813555761653644	17.00400634017155	4.698466818680746	1545134315.5336
8.813457057073007	16.997513748116305	4.69590819157635	1545134315.5929
8.813341611714073	16.99099847539384	4.693435096229521	1545134315.6538
8.813227819068779	16.98501960035907	4.693282557959007	1545134315.7139
8.813111524448004	16.97849445194069	4.695854126230238	1545134315.7735
8.812996120601117	16.97202398540285	4.693256665338243	1545134315.8337
8.812881424149552	16.966006133828383	4.693407172814973	1545134315.893
8.812748437979192	16.95900099496322	4.693407172814973	1545134315.9534
8.812634756712896	16.953012755324337	4.693407172814973	1545134316.0127
8.812503361785273	16.946538907804474	4.69078382958931	1545134316.0735
8.81237045850953	16.940022048330967	4.693212261995818	1545134316.1333
8.812238257235942	16.933519653579804	4.690908966061557	1545134316.1938
8.812109185754512	16.92753254315112	4.690759219829936	1545134316.2528
8.811979200859655	16.92152394111873	4.690759219829936	1545134316.3129
8.811849648598058	16.915535337726066	4.690759219829936	1545134316.3728
8.811698557488015	16.908526122970436	4.690913280590666	1545134316.4335
8.811569498796478	16.90251752482014	4.690913280590666	1545134316.4936
8.811438361210513	16.896029240989126	4.693447294910071	1545134316.556
8.811306826758043	16.889532583158456	4.6908432375690134	1545134316.613
8.811177341462843	16.883545175702956	4.6906889226564985	1545134316.6738
8.811046959537352	16.877516591198255	4.690841206775228	1545134316.7338
8.810896053373671	16.870538558786002	4.690691714090268	1545134316.7927
8.810766771306955	16.86456002235353	4.690844251755659	1545134316.8528
8.810617394705506	16.85802572328854	4.6882208982429	1545134316.9136
8.810473101930981	16.85203756389781	4.688373690060076	1545134316.9738
8.810304437359976	16.845037936544248	4.688221151789562	1545134317.0339
8.810159458804073	16.83904028029288	4.688221151789562	1545134317.0933
8.810014719909221	16.833052538642967	4.688221151789562	1545134317.1538
8.809865469091987	16.826534747339572	4.690766837727124	1545134317.2128
8.809716626678584	16.820037167989806	4.688204406817682	1545134317.2759
8.809567731568238	16.813547609870014	4.690694007507565	1545134317.3336
8.809419527211297	16.807080104407692	4.688261518354473	1545134317.3935
8.809274053036036	16.801051872118947	4.688261518354473	1545134317.4538
8.809125710545263	16.794563958845508	4.690795532673878	1545134317.5162
