x-coord	y-coord	theta	timestamp
14.8539	18.2813	4.6838	1545138287.7538
14.8539	18.2813	4.6838	1545138287.816
14.8539	18.2813	4.6838	1545138287.8735
14.8539	18.2813	4.6838	1545138287.9331
14.8539	18.2813	4.6838	1545138287.9935
14.8539	18.2813	4.6838	1545138288.0534
14.8539	18.2813	4.6838	1545138288.1137
14.8539	18.2813	4.6838	1545138288.1731
14.8539	18.2813	4.6838	1545138288.2333
14.8539	18.2813	4.6838	1545138288.2938
14.8539	18.2813	4.6838	1545138288.3536
14.8539	18.2813	4.6838	1545138288.4139
14.8539	18.2813	4.6838	1545138288.4736
14.8539	18.2813	4.6838	1545138288.5365
14.8539	18.2813	4.6838	1545138288.5929
14.8539	18.2813	4.6838	1545138288.6533
14.8539	18.2813	4.6838	1545138288.7132
14.8539	18.2813	4.6838	1545138288.7762
14.8539	18.2813	4.6838	1545138288.8336
14.8539	18.2813	4.6838	1545138288.8938
14.8539	18.2813	4.6838	1545138288.9538
14.8539	18.2813	4.6838	1545138289.0136
14.8539	18.2813	4.6838	1545138289.0735
14.8539	18.2813	4.6838	1545138289.1334
14.8539	18.2813	4.6838	1545138289.1938
14.8539	18.2813	4.6838	1545138289.2561
14.8539	18.2813	4.6838	1545138289.3132
14.8539	18.2813	4.6838	1545138289.3732
14.8539	18.2813	4.6838	1545138289.4333
14.8539	18.2813	4.6838	1545138289.4959
14.8539	18.2813	4.6838	1545138289.5533
14.8539	18.2813	4.6838	1545138289.6136
14.8539	18.2813	4.6838	1545138289.6738
14.8539	18.2813	4.6838	1545138289.7335
14.8539	18.2813	4.6838	1545138289.7935
14.8539	18.2813	4.6838	1545138289.8536
14.8539	18.2813	4.6838	1545138289.9128
14.8539	18.2813	4.6838	1545138289.9763
14.8539	18.2813	4.6838	1545138290.0333
14.8539	18.2813	4.6838	1545138290.0938
14.8539	18.2813	4.6838	1545138290.1539
14.8539	18.2813	4.6838	1545138290.2162
14.8539	18.2813	4.6838	1545138290.2734
14.8539	18.2813	4.6838	1545138290.3334
14.8539	18.2813	4.6838	1545138290.3931
14.8539	18.2813	4.6838	1545138290.4559
14.8539	18.2813	4.6838	1545138290.5135
14.8539	18.2813	4.6838	1545138290.5738
14.8539	18.2813	4.6838	1545138290.6338
14.8539	18.2813	4.6838	1545138290.6957
14.8539	18.2813	4.6838	1545138290.7537
14.8539	18.2813	4.6838	1545138290.8136
14.8539	18.2813	4.6838	1545138290.8738
14.8539	18.2813	4.6838	1545138290.9364
14.8539	18.2813	4.6838	1545138290.993
14.8539	18.2813	4.6838	1545138291.0537
14.8539	18.2813	4.6838	1545138291.1134
14.8539	18.2813	4.6838	1545138291.1727
14.8539	18.2813	4.6838	1545138291.2328
14.8539	18.2813	4.6838	1545138291.2932
14.8539	18.2813	4.6838	1545138291.3536
14.8539	18.2813	4.6838	1545138291.4161
14.8539	18.2813	4.6838	1545138291.4734
14.8539	18.2813	4.6838	1545138291.5333
14.8539	18.2813	4.6838	1545138291.5932
14.8539	18.2813	4.6838	1545138291.6535
14.8539	18.2813	4.6838	1545138291.713
14.8539	18.2813	4.6838	1545138291.7732
14.8539	18.2813	4.6838	1545138291.8332
14.8539	18.2813	4.6838	1545138291.8931
14.8539	18.2813	4.6838	1545138291.9529
14.8539	18.2813	4.6838	1545138292.0138
14.8539	18.2813	4.6838	1545138292.0735
14.8539	18.2813	4.6838	1545138292.1335
14.8539	18.2813	4.6838	1545138292.1936
14.8539	18.2813	4.6838	1545138292.2538
14.8539	18.2813	4.6838	1545138292.3133
14.8539	18.2813	4.6838	1545138292.3757
14.8539	18.2813	4.6838	1545138292.433
14.8539	18.2813	4.6838	1545138292.4935
14.8539	18.2813	4.6838	1545138292.5532
14.8539	18.2813	4.6838	1545138292.6165
14.8539	18.2813	4.6838	1545138292.6731
14.8539	18.2813	4.6838	1545138292.7338
14.8539	18.2813	4.6838	1545138292.7934
14.8539	18.2813	4.6838	1545138292.8559
14.8539	18.2813	4.6838	1545138292.9133
14.8539	18.2813	4.6838	1545138292.9731
14.8539	18.2813	4.6838	1545138293.0334
14.8539	18.2813	4.6838	1545138293.0956
14.8539	18.2813	4.6838	1545138293.1536
14.8539	18.2813	4.6838	1545138293.2137
14.8539	18.2813	4.6838	1545138293.2733
14.8539	18.2813	4.6838	1545138293.3359
14.8539	18.2813	4.6838	1545138293.3934
14.8539	18.2813	4.6838	1545138293.4537
14.8539	18.2813	4.6838	1545138293.5133
14.8539	18.2813	4.6838	1545138293.5735
14.8539	18.2813	4.6838	1545138293.6331
14.8539	18.2813	4.6838	1545138293.6933
14.8539	18.2813	4.6838	1545138293.7535
14.8539	18.2813	4.6838	1545138293.8127
14.8539	18.2813	4.6838	1545138293.8731
14.8539	18.2813	4.6838	1545138293.9332
14.8539	18.2813	4.6838	1545138293.9937
14.8539	18.2813	4.6838	1545138294.0529
14.8539	18.2813	4.6838	1545138294.1132
14.8539	18.2813	4.6838	1545138294.1727
14.8539	18.2813	4.6838	1545138294.2337
14.8539	18.2813	4.6838	1545138294.2961
14.8539	18.2813	4.6838	1545138294.3531
14.8539	18.2813	4.6838	1545138294.4138
14.8539	18.2813	4.6838	1545138294.4734
14.8539	18.2813	4.6838	1545138294.5362
14.8539	18.2813	4.6838	1545138294.5932
14.8539	18.2813	4.6838	1545138294.6535
14.8539	18.2813	4.6838	1545138294.7133
14.8539	18.2813	4.6838	1545138294.7731
14.8539	18.2813	4.6838	1545138294.8337
14.8539	18.2813	4.6838	1545138294.8935
14.8539	18.2813	4.6838	1545138294.9536
14.8539	18.2813	4.6838	1545138295.014
14.8539	18.2813	4.6838	1545138295.0732
14.8539	18.2813	4.6838	1545138295.1326
14.8539	18.2813	4.6838	1545138295.1935
14.8539	18.2813	4.6838	1545138295.2529
14.8539	18.2813	4.6838	1545138295.313
14.8539	18.2813	4.6838	1545138295.373
14.8539	18.2813	4.6838	1545138295.4332
14.8539	18.2813	4.6838	1545138295.4939
14.8539	18.2813	4.6838	1545138295.554
14.8539	18.2813	4.6838	1545138295.6136
14.8539	18.2813	4.6838	1545138295.6732
14.8539	18.2813	4.6838	1545138295.7359
14.8539	18.2813	4.6838	1545138295.7931
14.8539	18.2813	4.6838	1545138295.8534
14.8539	18.2813	4.6838	1545138295.9134
14.8539	18.2813	4.6838	1545138295.9758
14.8539	18.2813	4.6838	1545138296.0334
14.8539	18.2813	4.6838	1545138296.0934
14.8539	18.2813	4.6838	1545138296.1531
14.8539	18.2813	4.6838	1545138296.2139
14.8539	18.2813	4.6838	1545138296.2731
14.8539	18.2813	4.6838	1545138296.3334
14.8539	18.2813	4.6838	1545138296.3938
14.8539	18.2813	4.6838	1545138296.4558
14.8539	18.2813	4.6838	1545138296.513
14.8539	18.2813	4.6838	1545138296.5737
14.8539	18.2813	4.6838	1545138296.6336
14.8539	18.2813	4.6838	1545138296.6956
14.8539	18.2813	4.6838	1545138296.7535
14.8539	18.2813	4.6838	1545138296.8134
14.8539	18.2813	4.6838	1545138296.8729
14.8539	18.2813	4.6838	1545138296.9359
14.8539	18.2813	4.6838	1545138296.9928
14.8539	18.2813	4.6838	1545138297.0529
14.8539	18.2813	4.6838	1545138297.1134
14.8539	18.2813	4.6838	1545138297.1757
14.8539	18.2813	4.6838	1545138297.2328
14.8539	18.2813	4.6838	1545138297.2934
14.8539	18.2813	4.6838	1545138297.3533
14.8539	18.2813	4.6838	1545138297.4134
14.8539	18.2813	4.6838	1545138297.4731
14.8539	18.2813	4.6838	1545138297.5337
14.8539	18.2813	4.6838	1545138297.5934
14.8539	18.2813	4.6838	1545138297.6559
14.8539	18.2813	4.6838	1545138297.7129
14.8539	18.2813	4.6838	1545138297.7737
14.8539	18.2813	4.6838	1545138297.833
14.8539	18.2813	4.6838	1545138297.8957
14.8539	18.2813	4.6838	1545138297.9533
14.8539	18.2813	4.6838	1545138298.0135
14.8539	18.2813	4.6838	1545138298.0734
14.8539	18.2813	4.6838	1545138298.1335
14.8539	18.2813	4.6838	1545138298.1931
14.8539	18.2813	4.6838	1545138298.2533
14.8539	18.2813	4.6838	1545138298.3134
14.8539	18.2813	4.6838	1545138298.3759
14.8539	18.2813	4.6838	1545138298.4336
14.8539	18.2813	4.6838	1545138298.4937
14.8539	18.2813	4.6838	1545138298.5533
14.8539	18.2813	4.6838	1545138298.6138
14.8539	18.2813	4.6838	1545138298.6727
14.8539	18.2813	4.6838	1545138298.7335
14.8539	18.2813	4.6838	1545138298.7937
14.8539	18.2813	4.6838	1545138298.8533
14.8539	18.2813	4.6838	1545138298.913
14.8539	18.2813	4.6838	1545138298.9735
14.8539	18.2813	4.6838	1545138299.0333
14.8539	18.2813	4.6838	1545138299.0936
14.8539	18.2813	4.6838	1545138299.153
14.8539	18.2813	4.6838	1545138299.2138
14.8539	18.2813	4.6838	1545138299.2737
14.8539	18.2813	4.6838	1545138299.3359
14.8539	18.2813	4.6838	1545138299.393
14.8539	18.2813	4.6838	1545138299.4533
14.8539	18.2813	4.6838	1545138299.5133
14.8539	18.2813	4.6838	1545138299.5734
14.8539	18.2813	4.6838	1545138299.6338
14.8539	18.2813	4.6838	1545138299.6931
14.8539	18.2813	4.6838	1545138299.7532
14.8539	18.2813	4.6838	1545138299.8139
14.8539	18.2813	4.6838	1545138299.8736
14.8539	18.2813	4.6838	1545138299.9338
14.8539	18.2813	4.6838	1545138299.9927
14.8539	18.2813	4.6838	1545138300.0557
14.8539	18.2813	4.6838	1545138300.113
14.8539	18.2813	4.6838	1545138300.1733
14.8539	18.2813	4.6838	1545138300.2327
14.8539	18.2813	4.6838	1545138300.2938
14.8539	18.2813	4.6838	1545138300.3534
14.8539	18.2813	4.6838	1545138300.4134
14.8539	18.2813	4.6838	1545138300.4734
14.8539	18.2813	4.6838	1545138300.5338
14.8539	18.2813	4.6838	1545138300.593
14.8539	18.2813	4.6838	1545138300.6535
14.8539	18.2813	4.6838	1545138300.7134
14.8539	18.2813	4.6838	1545138300.7734
14.8539	18.2813	4.6838	1545138300.8329
14.8539	18.2813	4.6838	1545138300.8934
14.8539	18.2813	4.6838	1545138300.9536
14.8539	18.2813	4.6838	1545138301.0159
14.8539	18.2813	4.6838	1545138301.0738
14.8539	18.2813	4.6838	1545138301.1336
14.8539	18.2813	4.6838	1545138301.193
14.8539	18.2813	4.6838	1545138301.253
14.8539	18.2813	4.6838	1545138301.3135
14.8539	18.2813	4.6838	1545138301.3734
14.8539	18.2813	4.6838	1545138301.4331
14.8539	18.2813	4.6838	1545138301.4957
14.8539	18.2813	4.6838	1545138301.5533
14.8539	18.2813	4.6838	1545138301.6136
14.8539	18.2813	4.6838	1545138301.6737
14.8539	18.2813	4.6838	1545138301.736
14.8539	18.2813	4.6838	1545138301.7933
14.8539	18.2813	4.6838	1545138301.854
14.8539	18.2813	4.6838	1545138301.9137
14.8539	18.2813	4.6838	1545138301.9757
14.8539	18.2813	4.6838	1545138302.0337
14.8539	18.2813	4.6838	1545138302.0935
14.8539	18.2813	4.6838	1545138302.1531
14.8539	18.2813	4.6838	1545138302.2133
14.8539	18.2813	4.6838	1545138302.2729
14.8539	18.2813	4.6838	1545138302.3334
14.8539	18.2813	4.6838	1545138302.3933
14.8539	18.2813	4.6838	1545138302.4527
14.8539	18.2813	4.6838	1545138302.5132
14.8539	18.2813	4.6838	1545138302.5734
14.8539	18.2813	4.6838	1545138302.6332
14.8539	18.2813	4.6838	1545138302.6964
14.8539	18.2813	4.6838	1545138302.7529
14.8539	18.2813	4.6838	1545138302.8134
14.8539	18.2813	4.6838	1545138302.8734
14.8539	18.2813	4.6838	1545138302.9359
14.8539	18.2813	4.6838	1545138302.9935
14.8539	18.2813	4.6838	1545138303.0534
14.8539	18.2813	4.6838	1545138303.1135
14.8539	18.2813	4.6838	1545138303.1737
14.8539	18.2813	4.6838	1545138303.2329
14.8539	18.2813	4.6838	1545138303.2937
14.8539	18.2813	4.6838	1545138303.354
14.8539	18.2813	4.6838	1545138303.4162
14.8539	18.2813	4.6838	1545138303.473
14.8539	18.2813	4.6838	1545138303.5334
14.8539	18.2813	4.6838	1545138303.5937
14.8539	18.2813	4.6838	1545138303.6556
14.8539	18.2813	4.6838	1545138303.7136
14.8539	18.2813	4.6838	1545138303.7736
14.8539	18.2813	4.6838	1545138303.8334
14.8539	18.2813	4.6838	1545138303.8934
14.8539	18.2813	4.6838	1545138303.9529
14.8539	18.2813	4.6838	1545138304.0133
14.8539	18.2813	4.6838	1545138304.0733
14.8539	18.2813	4.6838	1545138304.1339
14.8539	18.2813	4.6838	1545138304.1931
14.8539	18.2813	4.6838	1545138304.254
14.8539	18.2813	4.6838	1545138304.3137
14.8539	18.2813	4.6838	1545138304.3734
14.8539	18.2813	4.6838	1545138304.4329
14.8539	18.2813	4.6838	1545138304.4934
14.8539	18.2813	4.6838	1545138304.553
14.8539	18.2813	4.6838	1545138304.6162
14.8539	18.2813	4.6838	1545138304.6738
14.8539	18.2813	4.6838	1545138304.7336
14.8539	18.2813	4.6838	1545138304.7937
14.8539	18.2813	4.6838	1545138304.853
14.8539	18.2813	4.6838	1545138304.9135
14.8539	18.2813	4.6838	1545138304.9735
14.8539	18.2813	4.6838	1545138305.0333
14.8539	18.2813	4.6838	1545138305.0961
14.8539	18.2813	4.6838	1545138305.1528
14.8539	18.2813	4.6838	1545138305.2136
14.8539	18.2813	4.6838	1545138305.2733
14.8539	18.2813	4.6838	1545138305.3357
14.8539	18.2813	4.6838	1545138305.393
14.8539	18.2813	4.6838	1545138305.4533
14.8539	18.2813	4.6838	1545138305.5137
14.8539	18.2813	4.6838	1545138305.5759
14.8539	18.2813	4.6838	1545138305.6329
14.8539	18.2813	4.6838	1545138305.6928
14.8539	18.2813	4.6838	1545138305.7531
14.8539	18.2813	4.6838	1545138305.8157
14.8539	18.2813	4.6838	1545138305.8737
14.8539	18.2813	4.6838	1545138305.9334
14.8539	18.2813	4.6838	1545138305.9932
14.8539	18.2813	4.6838	1545138306.0555
14.8539	18.2813	4.6838	1545138306.1134
14.8539	18.2813	4.6838	1545138306.173
14.8539	18.2813	4.6838	1545138306.2333
14.8539	18.2813	4.6838	1545138306.296
14.8539	18.2813	4.6838	1545138306.354
14.8539	18.2813	4.6838	1545138306.4136
14.8539	18.2813	4.6838	1545138306.4732
14.8539	18.2813	4.6838	1545138306.5361
14.8539	18.2813	4.6838	1545138306.5926
14.8539	18.2813	4.6838	1545138306.6535
14.8539	18.2813	4.6838	1545138306.7133
14.8539	18.2813	4.6838	1545138306.7758
14.8539	18.2813	4.6838	1545138306.8331
14.8539	18.2813	4.6838	1545138306.8935
14.8539	18.2813	4.6838	1545138306.9532
14.8539	18.2813	4.6838	1545138307.0128
14.8539	18.2813	4.6838	1545138307.073
14.8539	18.2813	4.6838	1545138307.1337
14.8539	18.2813	4.6838	1545138307.1934
14.8539	18.2813	4.6838	1545138307.2561
14.8539	18.2813	4.6838	1545138307.3135
14.8539	18.2813	4.6838	1545138307.3732
14.8539	18.2813	4.6838	1545138307.4333
14.8539	18.2813	4.6838	1545138307.4933
14.8539	18.2813	4.6838	1545138307.5533
14.8539	18.2813	4.6838	1545138307.6135
14.8539	18.2813	4.6838	1545138307.6744
14.8539	18.2813	4.6838	1545138307.7362
14.8539	18.2813	4.6838	1545138307.7932
14.8539	18.2813	4.6838	1545138307.8534
14.8539	18.2813	4.6838	1545138307.9134
14.8539	18.2813	4.6838	1545138307.9757
14.8539	18.2813	4.6838	1545138308.033
14.8539	18.2813	4.6838	1545138308.0937
14.8539	18.2813	4.6838	1545138308.1533
14.8539	18.2813	4.6838	1545138308.2156
14.8539	18.2813	4.6838	1545138308.2732
14.8539	18.2813	4.6838	1545138308.3336
14.8539	18.2813	4.6838	1545138308.3934
14.8539	18.2813	4.6838	1545138308.4535
14.853872421166848	18.280335596278583	4.6838	1545138308.5138
14.853814593558047	18.278313423664425	4.6838	1545138308.5733
14.853689623588522	18.274298771929757	4.678741115984456	1545138308.6337
14.853512392329401	18.26882803733605	4.68126700712872	1545138308.6959
14.853293847653804	18.261824451835512	4.681121829577992	1545138308.7531
14.85298487522885	18.252317877620296	4.678677160503174	1545138308.8133
14.85261478843778	18.241344083201525	4.678677160503174	1545138308.8733
14.852208702184573	18.22883069454607	4.681219288315749	1545138308.9359
14.851772982357234	18.214856263569622	4.681219288315749	1545138308.9932
14.851309377673331	18.199345118010047	4.6837994874605675	1545138309.053
14.850830657205346	18.181860861543232	4.6862319766136595	1545138309.1129
14.850345807762697	18.162351860453374	4.6888510095460765	1545138309.1736
14.84989017468072	18.141875384082315	4.691431218977991	1545138309.2334
14.849429210158654	18.11988367315127	4.691431218977991	1545138309.2935
14.84894753515933	18.09540417693038	4.693998476955975	1545138309.353
14.848491725979757	18.068895723785992	4.696393149533731	1545138309.4159
14.848102067400353	18.042383183153795	4.698992643034881	1545138309.4728
14.847685027792709	18.013885054393324	4.696519547688053	1545138309.5337
14.847267009164693	17.98536356765968	4.698947970412587	1545138309.5935
14.846877261314418	17.956368396903294	4.698947970412587	1545138309.6528
14.846487912208449	17.92740289060616	4.698947970412587	1545138309.7129
14.846052898761453	17.897900701472864	4.696341878647004	1545138309.7733
14.845590183630371	17.868930192788113	4.6964949246159655	1545138309.8336
14.845083233191504	17.839402836688727	4.693948730374834	1545138309.8963
14.844610350371005	17.811922333661386	4.696416748737199	1545138309.9535
14.844149036612666	17.782904428344377	4.696568779309267	1545138310.0134
14.843733139413413	17.754420147259438	4.699009381955528	1545138310.0735
14.843331706401573	17.724418569881554	4.699009381955528	1545138310.1368
14.842969976376827	17.69738424284013	4.699009381955528	1545138310.1936
14.842582404550516	17.668418597779617	4.699009381955528	1545138310.2537
14.842195016446787	17.6394666834465	4.699009381955528	1545138310.3134
14.84180713176002	17.610477656384752	4.699009381955528	1545138310.3733
14.84141843385298	17.581427852330812	4.699009381955528	1545138310.4337
14.8410305507101	17.552438940653328	4.699009381955528	1545138310.4936
14.840642512833993	17.52343846480256	4.699009381955528	1545138310.5534
14.840241587949256	17.493474862912915	4.699009381955528	1545138310.6157
14.839879605971044	17.466421705827145	4.699009381955528	1545138310.6729
14.839492226358695	17.437470426107478	4.699009381955528	1545138310.7336
14.839059318924189	17.407962236619447	4.696429172523613	1545138310.7934
14.838580251895774	17.3779476927958	4.696429172523613	1545138310.8562
14.83813585519317	17.349977412608986	4.696575111924572	1545138310.9137
14.837693096310073	17.321981607822217	4.696575111924572	1545138310.9734
14.83723274087021	17.293012209197776	4.696423335504289	1545138311.0332
14.836771429326932	17.26398148520195	4.696576380868127	1545138311.0935
14.836310336149916	17.234963576379073	4.696424350296058	1545138311.1534
14.835892304350805	17.2064619612328	4.699021811188053	1545138311.2136
14.835505092545263	17.177496311357306	4.699021811188053	1545138311.2737
14.835103896270306	17.14748454346849	4.699021811188053	1545138311.3361
14.834730130232431	17.11952471364547	4.699021811188053	1545138311.3934
14.834342115082894	17.090498969060686	4.699021811188053	1545138311.4535
14.833953855295196	17.06145492414718	4.699021811188053	1545138311.5129
14.833566663962213	17.032490805735804	4.699021811188053	1545138311.5735
14.833179057138892	17.003495606279184	4.699021811188053	1545138311.6328
14.832748265999475	16.97398665353384	4.696560905444923	1545138311.6934
14.832303463103969	16.94602073495239	4.696409382571302	1545138311.7531
14.83183981261967	16.917008051089063	4.696409382571302	1545138311.8133
14.831376742184428	16.888031663488757	4.696409382571302	1545138311.8733
14.830912516203629	16.85898296823623	4.696409382571302	1545138311.9337
14.830494941556102	16.830541552821913	4.699006843463296	1545138311.9939
14.830093446369256	16.800541021358224	4.699006843463296	1545138312.0568
14.829718625059884	16.772533615906173	4.699006843463296	1545138312.1135
14.829374075096409	16.744041050070848	4.701587042608115	1545138312.1733
14.829060779203326	16.715038503106335	4.701587042608115	1545138312.2336
14.828744969807314	16.686007248952038	4.701435265582709	1545138312.2934
14.82835513001217	16.657059931933507	4.696409889664626	1545138312.3534
14.82789149424001	16.628047247835067	4.696409889664626	1545138312.4136
14.8273836072128	16.598510348213217	4.6939814572581176	1545138312.4734
14.826878371260191	16.56903013356786	4.696523585070692	1545138312.536
14.826434121623313	16.54103131265469	4.696523585070692	1545138312.5928
14.825974440259802	16.512059907602993	4.696523585070692	1545138312.6538
14.825527814552736	16.484044243051358	4.696373077593963	1545138312.7131
14.825079038929612	16.45358515877066	4.698939574931963	1545138312.7763
14.824744960006383	16.42607401660348	4.701552770845055	1545138312.8335
14.824401414485209	16.397576008241987	4.699116215263405	1545138312.8935
14.824045386711585	16.368047556938073	4.701548694734525	1545138312.9534
14.823688801258832	16.33859687505238	4.69901468041512	1545138313.0158
14.823314067963983	16.31057963659127	4.69901468041512	1545138313.0731
14.822883617872925	16.281096147942865	4.696565954593717	1545138313.1334
14.8224225849659	16.252101525181086	4.696413416323202	1545138313.1935
14.82191356174364	16.222604201852977	4.693854789218806	1545138313.2528
14.821378497706553	16.19361718687174	4.694009865376429	1545138313.3139
14.820861669423826	16.16561481744563	4.693859103747915	1545138313.3733
14.820324255207014	16.136615557615336	4.693859103747915	1545138313.4336
14.819786615877426	16.107604150536805	4.693859103747915	1545138313.4938
14.81924943544075	16.078617505651696	4.693859103747915	1545138313.5537
14.81871183655	16.04960828068216	4.693859103747915	1545138313.6134
14.818255419371038	16.023149487887984	4.696422051432653	1545138313.6728
14.817759967481877	15.99212224489299	4.696422051432653	1545138313.736
14.817357027799474	15.964630611182201	4.699044385917779	1545138313.7934
14.816969827355397	15.935616806320702	4.699044385917779	1545138313.8536
14.81661467142332	15.90613986552406	4.701637536516528	1545138313.9137
14.816213843512395	15.876131157820987	4.696427906000553	1545138313.9759
14.815721197527465	15.847615359747852	4.693800996783299	1545138314.0334
14.815185310834659	15.818670347651121	4.693953280902028	1545138314.0934
14.81465018343357	15.789646942559337	4.693953280902028	1545138314.1535
14.814143472035695	15.76013616458513	4.696487285539461	1545138314.2159
14.813698576817005	15.732160673728728	4.696487285539461	1545138314.273
14.813210377134393	15.70364030195449	4.694058862814926	1545138314.3328
14.812677544388297	15.674695118421832	4.693906578091073	1545138314.3928
14.81218544654764	15.646170398400969	4.69637155026276	1545138314.4535
14.811722539556188	15.617136464645148	4.696521804192828	1545138314.5127
14.811306192025471	15.588685194294696	4.6989908331110986	1545138314.5735
14.810960570461113	15.560157055734885	4.701558091089082	1545138314.633
14.810603524505193	15.530675131110279	4.698999707244251	1545138314.696
14.81022815390906	15.502641632898516	4.698999707244251	1545138314.7531
14.809795447245763	15.473188214929934	4.696397925771914	1545138314.8134
14.809333587284483	15.444170318301357	4.696549956343983	1545138314.8733
14.808871987248766	15.415175227071613	4.696390819203912	1545138314.936
14.808424161914965	15.387185314828303	4.696390819203912	1545138314.9936
14.808005560344583	15.358718314360168	4.698979659509415	1545138315.0536
14.807659745020503	15.330215711351219	4.701533966033469	1545138315.1128
14.807347051783962	15.301193337027161	4.701696402910879	1545138315.1768
14.80704610426188	15.273235443086367	4.70155376324726	1545138315.233
14.806731189833307	15.244172610230477	4.70155376324726	1545138315.2933
14.806417449383124	15.215218121529734	4.70155376324726	1545138315.3535
14.80604604065611	15.18472444201998	4.6988656833261375	1545138315.4158
14.805668750598068	15.156674452612732	4.699012637518866	1545138315.4737
14.805281309158808	15.127711503993885	4.699012637518866	1545138315.5333
14.804848497790084	15.098203313096652	4.696432428086951	1545138315.5931
14.804372419009251	15.068220125676765	4.696591818773683	1545138315.6559
14.803902572626976	15.04074143818083	4.693992325272533	1545138315.7128
14.803413093248103	15.01223684335307	4.696445117522494	1545138315.7732
14.802995554349984	14.983745253649683	4.699025316667313	1545138315.833
14.802594409407725	14.953729453294889	4.699025316667313	1545138315.8958
14.802260688393769	14.92620818926452	4.701501965903265	1545138315.9532
14.801947591118513	14.897248325083089	4.701653995870211	1545138316.0131
14.801634083606803	14.86825289967106	4.701500188656142	1545138316.0737
14.801318039885654	14.839229364436687	4.701500188656142	1545138316.1333
14.801004514822871	14.810235719708317	4.701651457377979	1545138316.1929
14.800701572404387	14.782224335661091	4.701497396617249	1545138316.2536
14.800344684394641	14.752745030170038	4.699068964210741	1545138316.3134
14.799958682108558	14.723767628623877	4.699068964210741	1545138316.3734
14.799569919845194	14.694748660632694	4.698916933638673	1545138316.4333
14.799181316643947	14.665741291211464	4.699069217757402	1545138316.4933
14.798795321704988	14.636763889567435	4.699069217757402	1545138316.5533
14.79839294270426	14.60673533539293	4.698910588315778	1545138316.6158
14.79798859142255	14.579253623981176	4.696442559666317	1545138316.673
14.797525932472103	14.550242741746603	4.696442559666317	1545138316.7337
14.797108081947497	14.52173905637976	4.699018448517889	1545138316.7934
14.796721097616464	14.492797704302482	4.699018448517889	1545138316.8537
14.796332523139034	14.463737430131916	4.699018448517889	1545138316.9135
14.79597519436004	14.434300135480306	4.701483420689576	1545138316.9742
14.79566944300442	14.406264964160167	4.701483420689576	1545138317.0336
14.795353406450381	14.377286715092481	4.701483420689576	1545138317.0936
14.795037063986447	14.348280416316529	4.701483420689576	1545138317.1528
14.794720792422908	14.319280618590202	4.701483420689576	1545138317.2136
14.794406901293396	14.290296029795925	4.701636212506752	1545138317.2738
14.794040506558302	14.25979422055256	4.69911844453763	1545138317.3358
14.793639457593958	14.232283973156395	4.696505248624538	1545138317.393
14.793162774519118	14.202275723619165	4.696505248624538	1545138317.4545
14.792746636151863	14.173800564868957	4.6990466242688536	1545138317.5134
14.79231326411945	14.144289935837072	4.696362875215169	1545138317.5756
14.791893673679331	14.115772969243887	4.698989784432423	1545138317.6331
14.791548980875215	14.087283372246835	4.7015915556176635	1545138317.6934
14.79123607664053	14.058304974024523	4.7015915556176635	1545138317.7534
14.790923043736775	14.029314659621024	4.7015915556176635	1545138317.8138
14.790651509177602	14.00080025234025	4.704141551848472	1545138317.8729
14.79037012482828	13.971311631172135	4.7015527218300655	1545138317.9329
14.790055832302734	13.94230898030466	4.7015527218300655	1545138317.9932
14.789741541019858	13.913306444109788	4.7015527218300655	1545138318.0535
14.789427320881812	13.884310473100271	4.7015527218300655	1545138318.1128
14.789069101717455	13.854844790717939	4.6989121065701305	1545138318.174
14.78867804086153	13.825829368788803	4.6989121065701305	1545138318.2331
14.788230091011938	13.795309180803251	4.6965136307924515	1545138318.2961
14.78778570132767	13.767319097916053	4.6965136307924515	1545138318.3537
14.787369876593134	13.73881538292409	4.699089519644024	1545138318.4134
14.786984475308735	13.709838376341372	4.699089519644024	1545138318.4739
14.786598915271473	13.680849433672915	4.699089519644024	1545138318.5338
14.786253540249541	13.652306157011607	4.701489525778522	1545138318.5929
14.785939954575218	13.6233347979165	4.701641302198805	1545138318.6527
14.785628402717563	13.594348085054321	4.701641302198805	1545138318.7136
14.785348570481704	13.56485183851112	4.704163136596484	1545138318.7757
14.785116288357129	13.536861824461475	4.704017705499095	1545138318.833
14.784833253472781	13.50735405058767	4.701577093170861	1545138318.8931
14.784475203066638	13.477853562409432	4.698927857324433	1545138318.9545
14.784043597350456	13.44835405678493	4.696590296283468	1545138319.0159
14.783556249402746	13.419858151830466	4.693986228050191	1545138319.0729
14.783022545309057	13.390860106629228	4.693986228050191	1545138319.1327
14.782488865507906	13.361863381328131	4.693986228050191	1545138319.1935
14.781954553539196	13.332832308110948	4.693986228050191	1545138319.253
14.78146509388885	13.304349083093557	4.696426840378425	1545138319.3131
14.781004644495823	13.275366452060974	4.6965796321956015	1545138319.3733
14.780589056130024	13.246854364317487	4.699048661113872	1545138319.4341
14.780216005298337	13.218891862523982	4.699048661113872	1545138319.4936
14.779826653860136	13.18987290243186	4.698896630541804	1545138319.5535
14.779437622160083	13.160877224223277	4.699049168812318	1545138319.6136
14.779092167184116	13.13237935220144	4.701485714711995	1545138319.6736
14.778723403891142	13.101872453974826	4.699117691764248	1545138319.7358
14.778349710026767	13.07387082101223	4.698970991118181	1545138319.7936
