x-coord	y-coord	theta	timestamp
14.8537	18.2771	4.6763	1545135618.5527
14.8537	18.2771	4.6763	1545135618.6127
14.8537	18.2771	4.6763	1545135618.6727
14.8537	18.2771	4.6763	1545135618.7327
14.8537	18.2771	4.6763	1545135618.7931
14.8537	18.2771	4.6763	1545135618.8527
14.8537	18.2771	4.6763	1545135618.9131
14.8537	18.2771	4.6763	1545135618.973
14.8537	18.2771	4.6763	1545135619.0333
14.8537	18.2771	4.6763	1545135619.0969
14.8537	18.2771	4.6763	1545135619.1528
14.8537	18.2771	4.6763	1545135619.2127
14.8537	18.2771	4.6763	1545135619.2727
14.8537	18.2771	4.6763	1545135619.3328
14.8537	18.2771	4.6763	1545135619.393
14.8537	18.2771	4.6763	1545135619.4527
14.8537	18.2771	4.6763	1545135619.5127
14.8537	18.2771	4.6763	1545135619.5727
14.8537	18.2771	4.6763	1545135619.633
14.8537	18.2771	4.6763	1545135619.6931
14.8537	18.2771	4.6763	1545135619.7528
14.8537	18.2771	4.6763	1545135619.8163
14.8537	18.2771	4.6763	1545135619.8733
14.8537	18.2771	4.6763	1545135619.9336
14.8537	18.2771	4.6763	1545135619.9938
14.8537	18.2771	4.6763	1545135620.0527
14.8537	18.2771	4.6763	1545135620.1131
14.8537	18.2771	4.6763	1545135620.1734
14.8537	18.2771	4.6763	1545135620.2339
14.8537	18.2771	4.6763	1545135620.2928
14.8537	18.2771	4.6763	1545135620.3527
14.8537	18.2771	4.6763	1545135620.4127
14.8537	18.2771	4.6763	1545135620.4735
14.8537	18.2771	4.6763	1545135620.5327
14.8537	18.2771	4.6763	1545135620.593
14.8537	18.2771	4.6763	1545135620.6527
14.8537	18.2771	4.6763	1545135620.7127
14.8537	18.2771	4.6763	1545135620.7728
14.8537	18.2771	4.6763	1545135620.8331
14.8537	18.2771	4.6763	1545135620.8931
14.8537	18.2771	4.6763	1545135620.9527
14.8537	18.2771	4.6763	1545135621.0127
14.8537	18.2771	4.6763	1545135621.0727
14.8537	18.2771	4.6763	1545135621.1335
14.8537	18.2771	4.6763	1545135621.1928
14.8537	18.2771	4.6763	1545135621.2527
14.8537	18.2771	4.6763	1545135621.3127
14.8537	18.2771	4.6763	1545135621.3734
14.8537	18.2771	4.6763	1545135621.4334
14.8537	18.2771	4.6763	1545135621.4958
14.8537	18.2771	4.6763	1545135621.5527
14.8537	18.2771	4.6763	1545135621.6127
14.8537	18.2771	4.6763	1545135621.6727
14.8537	18.2771	4.6763	1545135621.7327
14.8537	18.2771	4.6763	1545135621.793
14.8537	18.2771	4.6763	1545135621.8527
14.8537	18.2771	4.6763	1545135621.9127
14.8537	18.2771	4.6763	1545135621.9758
14.8537	18.2771	4.6763	1545135622.0331
14.8537	18.2771	4.6763	1545135622.0933
14.8537	18.2771	4.6763	1545135622.1535
14.8537	18.2771	4.6763	1545135622.2136
14.8537	18.2771	4.6763	1545135622.2727
14.8537	18.2771	4.6763	1545135622.3329
14.8537	18.2771	4.6763	1545135622.393
14.8537	18.2771	4.6763	1545135622.4531
14.8537	18.2771	4.6763	1545135622.5129
14.8537	18.2771	4.6763	1545135622.5735
14.8537	18.2771	4.6763	1545135622.6336
14.8537	18.2771	4.6763	1545135622.6961
14.8537	18.2771	4.6763	1545135622.7527
14.8537	18.2771	4.6763	1545135622.8127
14.8537	18.2771	4.6763	1545135622.8727
14.8537	18.2771	4.6763	1545135622.9327
14.8537	18.2771	4.6763	1545135622.993
14.8537	18.2771	4.6763	1545135623.0528
14.8537	18.2771	4.6763	1545135623.1131
14.8537	18.2771	4.6763	1545135623.1768
14.8537	18.2771	4.6763	1545135623.2332
14.8537	18.2771	4.6763	1545135623.2934
14.8537	18.2771	4.6763	1545135623.3527
14.8537	18.2771	4.6763	1545135623.4127
14.8537	18.2771	4.6763	1545135623.4727
14.8537	18.2771	4.6763	1545135623.5327
14.8537	18.2771	4.6763	1545135623.5931
14.8537	18.2771	4.6763	1545135623.6527
14.8537	18.2771	4.6763	1545135623.7127
14.8537	18.2771	4.6763	1545135623.7735
14.8537	18.2771	4.6763	1545135623.8334
14.8537	18.2771	4.6763	1545135623.8957
14.8537	18.2771	4.6763	1545135623.953
14.8537	18.2771	4.6763	1545135624.0127
14.8537	18.2771	4.6763	1545135624.0727
14.8537	18.2771	4.6763	1545135624.1327
14.8537	18.2771	4.6763	1545135624.1929
14.8537	18.2771	4.6763	1545135624.2527
14.8537	18.2771	4.6763	1545135624.3127
14.8537	18.2771	4.6763	1545135624.3727
14.8537	18.2771	4.6763	1545135624.4331
14.8537	18.2771	4.6763	1545135624.4933
14.8537	18.2771	4.6763	1545135624.5527
14.8537	18.2771	4.6763	1545135624.6131
14.8537	18.2771	4.6763	1545135624.6731
14.8537	18.2771	4.6763	1545135624.7335
14.8537	18.2771	4.6763	1545135624.7931
14.8537	18.2771	4.6763	1545135624.8558
14.8537	18.2771	4.6763	1545135624.9132
14.8537	18.2771	4.6763	1545135624.9737
14.8537	18.2771	4.6763	1545135625.0338
14.8537	18.2771	4.6763	1545135625.0929
14.8537	18.2771	4.6763	1545135625.1534
14.8537	18.2771	4.6763	1545135625.2136
14.8537	18.2771	4.6763	1545135625.2736
14.8537	18.2771	4.6763	1545135625.3327
14.8537	18.2771	4.6763	1545135625.3929
14.8537	18.2771	4.6763	1545135625.4533
14.8537	18.2771	4.6763	1545135625.5127
14.8537	18.2771	4.6763	1545135625.5727
14.8537	18.2771	4.6763	1545135625.6331
14.8537	18.2771	4.6763	1545135625.6934
14.8537	18.2771	4.6763	1545135625.7533
14.8537	18.2771	4.6763	1545135625.8127
14.8537	18.2771	4.6763	1545135625.8727
14.8537	18.2771	4.6763	1545135625.9327
14.8537	18.2771	4.6763	1545135625.9927
14.8537	18.2771	4.6763	1545135626.0527
14.8537	18.2771	4.6763	1545135626.1131
14.8537	18.2771	4.6763	1545135626.1734
14.8537	18.2771	4.6763	1545135626.2335
14.8537	18.2771	4.6763	1545135626.2957
14.8537	18.2771	4.6763	1545135626.3527
14.8537	18.2771	4.6763	1545135626.4127
14.8537	18.2771	4.6763	1545135626.4727
14.8537	18.2771	4.6763	1545135626.5327
14.8537	18.2771	4.6763	1545135626.5929
14.8537	18.2771	4.6763	1545135626.653
14.8537	18.2771	4.6763	1545135626.7127
14.8537	18.2771	4.6763	1545135626.7757
14.8537	18.2771	4.6763	1545135626.8329
14.8537	18.2771	4.6763	1545135626.8933
14.8537	18.2771	4.6763	1545135626.9536
14.8537	18.2771	4.6763	1545135627.0159
14.8537	18.2771	4.6763	1545135627.0731
14.8537	18.2771	4.6763	1545135627.1327
14.8537	18.2771	4.6763	1545135627.193
14.8537	18.2771	4.6763	1545135627.2528
14.8537	18.2771	4.6763	1545135627.3133
14.8537	18.2771	4.6763	1545135627.3735
14.8537	18.2771	4.6763	1545135627.4343
14.8537	18.2771	4.6763	1545135627.4961
14.8537	18.2771	4.6763	1545135627.5527
14.8537	18.2771	4.6763	1545135627.6127
14.8537	18.2771	4.6763	1545135627.6727
14.8537	18.2771	4.6763	1545135627.7357
14.8537	18.2771	4.6763	1545135627.7928
14.8537	18.2771	4.6763	1545135627.8527
14.8537	18.2771	4.6763	1545135627.9127
14.8537	18.2771	4.6763	1545135627.9727
14.8537	18.2771	4.6763	1545135628.0331
14.8537	18.2771	4.6763	1545135628.0932
14.8537	18.2771	4.6763	1545135628.1537
14.8537	18.2771	4.6763	1545135628.2128
14.8537	18.2771	4.6763	1545135628.2731
14.8537	18.2771	4.6763	1545135628.3327
14.8537	18.2771	4.6763	1545135628.3931
14.8537	18.2771	4.6763	1545135628.4527
14.8537	18.2771	4.6763	1545135628.5127
14.8537	18.2771	4.6763	1545135628.5727
14.8537	18.2771	4.6763	1545135628.6334
14.8537	18.2771	4.6763	1545135628.6928
14.8537	18.2771	4.6763	1545135628.7527
14.8537	18.2771	4.6763	1545135628.8133
14.8537	18.2771	4.6763	1545135628.8727
14.8537	18.2771	4.6763	1545135628.936
14.8537	18.2771	4.6763	1545135628.9927
14.8537	18.2771	4.6763	1545135629.0527
14.8537	18.2771	4.6763	1545135629.1127
14.8537	18.2771	4.6763	1545135629.1727
14.8537	18.2771	4.6763	1545135629.2331
14.8537	18.2771	4.6763	1545135629.2933
14.8537	18.2771	4.6763	1545135629.3527
14.8537	18.2771	4.6763	1545135629.4161
14.8537	18.2771	4.6763	1545135629.4727
14.8537	18.2771	4.6763	1545135629.5327
14.8537	18.2771	4.6763	1545135629.5932
14.8537	18.2771	4.6763	1545135629.6528
14.8537	18.2771	4.6763	1545135629.713
14.8537	18.2771	4.6763	1545135629.7733
14.8537	18.2771	4.6763	1545135629.8339
14.8537	18.2771	4.6763	1545135629.896
14.8537	18.2771	4.6763	1545135629.953
14.8537	18.2771	4.6763	1545135630.0134
14.8537	18.2771	4.6763	1545135630.0727
14.8537	18.2771	4.6763	1545135630.1358
14.8537	18.2771	4.6763	1545135630.1928
14.8537	18.2771	4.6763	1545135630.253
14.8537	18.2771	4.6763	1545135630.3138
14.8537	18.2771	4.6763	1545135630.3727
14.8537	18.2771	4.6763	1545135630.4332
14.8537	18.2771	4.6763	1545135630.4933
14.8537	18.2771	4.6763	1545135630.5534
14.8537	18.2771	4.6763	1545135630.6157
14.8537	18.2771	4.6763	1545135630.6727
14.8537	18.2771	4.6763	1545135630.7327
14.8537	18.2771	4.6763	1545135630.7932
14.8537	18.2771	4.6763	1545135630.8528
14.8537	18.2771	4.6763	1545135630.9127
14.8537	18.2771	4.6763	1545135630.9727
14.8537	18.2771	4.6763	1545135631.0333
14.8537	18.2771	4.6763	1545135631.0971
14.8537	18.2771	4.6763	1545135631.1533
14.8537	18.2771	4.6763	1545135631.2134
14.8537	18.2771	4.6763	1545135631.2727
14.8537	18.2771	4.6763	1545135631.3327
14.8537	18.2771	4.6763	1545135631.3929
14.8537	18.2771	4.6763	1545135631.4527
14.8537	18.2771	4.6763	1545135631.5127
14.8537	18.2771	4.6763	1545135631.5727
14.8537	18.2771	4.6763	1545135631.6328
14.8537	18.2771	4.6763	1545135631.6933
14.8537	18.2771	4.6763	1545135631.7535
14.8537	18.2771	4.6763	1545135631.8161
14.8537	18.2771	4.6763	1545135631.8731
14.8537	18.2771	4.6763	1545135631.9327
14.8537	18.2771	4.6763	1545135631.993
14.8537	18.2771	4.6763	1545135632.0527
14.8537	18.2771	4.6763	1545135632.1129
14.8537	18.2771	4.6763	1545135632.1733
14.8537	18.2771	4.6763	1545135632.2339
14.8537	18.2771	4.6763	1545135632.2963
14.8537	18.2771	4.6763	1545135632.3528
14.8537	18.2771	4.6763	1545135632.4135
14.8537	18.2771	4.6763	1545135632.4735
14.8537	18.2771	4.6763	1545135632.536
14.8537	18.2771	4.6763	1545135632.593
14.8537	18.2771	4.6763	1545135632.6527
14.8537	18.2771	4.6763	1545135632.7127
14.8537	18.2771	4.6763	1545135632.7727
14.8537	18.2771	4.6763	1545135632.8332
14.8537	18.2771	4.6763	1545135632.8927
14.8537	18.2771	4.6763	1545135632.9533
14.8537	18.2771	4.6763	1545135633.0158
14.8537	18.2771	4.6763	1545135633.0731
14.8537	18.2771	4.6763	1545135633.1327
14.8537	18.2771	4.6763	1545135633.1932
14.8537	18.2771	4.6763	1545135633.2557
14.8537	18.2771	4.6763	1545135633.3127
14.8537	18.2771	4.6763	1545135633.3726
14.8537	18.2771	4.6763	1545135633.4333
14.8537	18.2771	4.6763	1545135633.496
14.8537	18.2771	4.6763	1545135633.5531
14.8537	18.2771	4.6763	1545135633.6133
14.8537	18.2771	4.6763	1545135633.6727
14.8537	18.2771	4.6763	1545135633.7357
14.8537	18.2771	4.6763	1545135633.7928
14.8537	18.2771	4.6763	1545135633.853
14.8537	18.2771	4.6763	1545135633.9136
14.8537	18.2771	4.6763	1545135633.9727
14.8537	18.2771	4.6763	1545135634.0331
14.8537	18.2771	4.6763	1545135634.0933
14.8537	18.2771	4.6763	1545135634.1537
14.8537	18.2771	4.6763	1545135634.2162
14.8537	18.2771	4.6763	1545135634.2729
14.8537	18.2771	4.6763	1545135634.3336
14.8537	18.2771	4.6763	1545135634.3926
14.8537	18.2771	4.6763	1545135634.4558
14.8537	18.2771	4.6763	1545135634.5127
14.8537	18.2771	4.6763	1545135634.5733
14.8537	18.2771	4.6763	1545135634.6336
14.8537	18.2771	4.6763	1545135634.6961
14.8537	18.2771	4.6763	1545135634.7532
14.8537	18.2771	4.6763	1545135634.8134
14.8537	18.2771	4.6763	1545135634.8731
14.8537	18.2771	4.6763	1545135634.9357
14.8537	18.2771	4.6763	1545135634.9928
14.8537	18.2771	4.6763	1545135635.0527
14.8537	18.2771	4.6763	1545135635.1127
14.8537	18.2771	4.6763	1545135635.1727
14.8537	18.2771	4.6763	1545135635.2333
14.8537	18.2771	4.6763	1545135635.2934
14.8537	18.2771	4.6763	1545135635.3533
14.8537	18.2771	4.6763	1545135635.4164
14.8537	18.2771	4.6763	1545135635.4729
14.8537	18.2771	4.6763	1545135635.5327
14.8537	18.2771	4.6763	1545135635.5931
14.8537	18.2771	4.6763	1545135635.6558
14.8537	18.2771	4.6763	1545135635.7127
14.8537	18.2771	4.6763	1545135635.7726
14.8537	18.2771	4.6763	1545135635.8327
14.8537	18.2771	4.6763	1545135635.896
14.8537	18.2771	4.6763	1545135635.953
14.8537	18.2771	4.6763	1545135636.0134
14.8537	18.2771	4.6763	1545135636.0733
14.8537	18.2771	4.6763	1545135636.1357
14.8537	18.2771	4.6763	1545135636.1929
14.8537	18.2771	4.6763	1545135636.2527
14.8537	18.2771	4.6763	1545135636.3127
14.8537	18.2771	4.6763	1545135636.3726
14.8537	18.2771	4.6763	1545135636.4329
14.8537	18.2771	4.6763	1545135636.4934
14.8537	18.2771	4.6763	1545135636.5533
14.8537	18.2771	4.6763	1545135636.6161
14.8537	18.2771	4.6763	1545135636.6731
14.8537	18.2771	4.6763	1545135636.7337
14.8537	18.2771	4.6763	1545135636.7931
14.8537	18.2771	4.6763	1545135636.8561
14.8537	18.2771	4.6763	1545135636.9131
14.8537	18.2771	4.6763	1545135636.9733
14.8537	18.2771	4.6763	1545135637.0334
14.8537	18.2771	4.6763	1545135637.0958
14.8537	18.2771	4.6763	1545135637.1535
14.8537	18.2771	4.6763	1545135637.2136
14.8537	18.2771	4.6763	1545135637.2738
14.8537	18.2771	4.6763	1545135637.3356
14.8537	18.2771	4.6763	1545135637.3929
14.8537	18.2771	4.6763	1545135637.4527
14.8537	18.2771	4.6763	1545135637.513
14.8537	18.2771	4.6763	1545135637.5757
14.8537	18.2771	4.6763	1545135637.6329
14.8537	18.2771	4.6763	1545135637.6933
14.8537	18.2771	4.6763	1545135637.7532
14.8537	18.2771	4.6763	1545135637.8157
14.8537	18.2771	4.6763	1545135637.8727
14.8537	18.2771	4.6763	1545135637.9331
14.8537	18.2771	4.6763	1545135637.9933
14.8537	18.2771	4.6763	1545135638.0557
14.8537	18.2771	4.6763	1545135638.1129
14.8537	18.2771	4.6763	1545135638.1733
14.8537	18.2771	4.6763	1545135638.2332
14.8537	18.2771	4.6763	1545135638.2961
14.8537	18.2771	4.6763	1545135638.3531
14.8537	18.2771	4.6763	1545135638.4127
14.8537	18.2771	4.6763	1545135638.4729
14.8537	18.2771	4.6763	1545135638.5357
14.8537	18.2771	4.6763	1545135638.5929
14.8537	18.2771	4.6763	1545135638.6533
14.8537	18.2771	4.6763	1545135638.7135
14.8537	18.2771	4.6763	1545135638.7726
14.8537	18.2771	4.6763	1545135638.833
14.8537	18.2771	4.6763	1545135638.8932
14.8537	18.2771	4.6763	1545135638.9537
14.8537	18.2771	4.6763	1545135639.0127
14.8537	18.2771	4.6763	1545135639.0728
14.8537	18.2771	4.6763	1545135639.1336
14.8537	18.2771	4.6763	1545135639.1934
14.8537	18.2771	4.6763	1545135639.256
14.8537	18.2771	4.6763	1545135639.3132
14.8537	18.2771	4.6763	1545135639.3733
14.8537	18.2771	4.6763	1545135639.4334
14.8537	18.2771	4.6763	1545135639.496
14.8537	18.2771	4.6763	1545135639.5533
14.8537	18.2771	4.6763	1545135639.6138
14.8537	18.2771	4.6763	1545135639.6734
14.8537	18.2771	4.6763	1545135639.7356
14.8537	18.2771	4.6763	1545135639.7929
14.8537	18.2771	4.6763	1545135639.8528
14.8537	18.2771	4.6763	1545135639.9134
14.8537	18.2771	4.6763	1545135639.9756
14.8537	18.2771	4.6763	1545135640.0329
14.8537	18.2771	4.6763	1545135640.0934
14.8537	18.2771	4.6763	1545135640.1538
14.8537	18.2771	4.6763	1545135640.2129
14.8537	18.2771	4.6763	1545135640.2727
14.8537	18.2771	4.6763	1545135640.3334
14.8537	18.2771	4.6763	1545135640.3932
14.8537	18.2771	4.6763	1545135640.4558
14.8537	18.2771	4.6763	1545135640.5133
14.8537	18.2771	4.6763	1545135640.5733
14.8537	18.2771	4.6763	1545135640.6332
14.8537	18.2771	4.6763	1545135640.696
14.8537	18.2771	4.6763	1545135640.7529
14.8537	18.2771	4.6763	1545135640.8134
14.8537	18.2771	4.6763	1545135640.8732
14.8537	18.2771	4.6763	1545135640.9357
14.8537	18.2771	4.6763	1545135640.9928
14.8537	18.2771	4.6763	1545135641.0531
14.8537	18.2771	4.6763	1545135641.1133
14.8537	18.2771	4.6763	1545135641.1757
14.8537	18.2771	4.6763	1545135641.233
14.8537	18.2771	4.6763	1545135641.2934
14.8537	18.2771	4.6763	1545135641.3533
14.8537	18.2771	4.6763	1545135641.4157
14.8537	18.2771	4.6763	1545135641.4732
14.8537	18.2771	4.6763	1545135641.5336
14.8537	18.2771	4.6763	1545135641.5931
14.8537	18.2771	4.6763	1545135641.653
14.8537	18.2771	4.6763	1545135641.7132
14.8537	18.2771	4.6763	1545135641.7733
14.8537	18.2771	4.6763	1545135641.8333
14.8537	18.2771	4.6763	1545135641.8967
14.8537	18.2771	4.6763	1545135641.9531
14.8537	18.2771	4.6763	1545135642.0134
14.8537	18.2771	4.6763	1545135642.0733
14.8537	18.2771	4.6763	1545135642.1357
14.8537	18.2771	4.6763	1545135642.1929
14.8537	18.2771	4.6763	1545135642.2532
14.8537	18.2771	4.6763	1545135642.3133
14.8537	18.2771	4.6763	1545135642.376
14.8537	18.2771	4.6763	1545135642.4329
14.8537	18.2771	4.6763	1545135642.4934
14.8537	18.2771	4.6763	1545135642.5535
14.8537	18.2771	4.6763	1545135642.6158
14.8537	18.2771	4.6763	1545135642.6734
14.8537	18.2771	4.6763	1545135642.7333
14.8537	18.2771	4.6763	1545135642.7933
14.8537	18.2771	4.6763	1545135642.8556
14.8537	18.2771	4.6763	1545135642.913
14.8537	18.2771	4.6763	1545135642.9734
14.8537	18.2771	4.6763	1545135643.0337
14.8537	18.2771	4.6763	1545135643.097
14.8537	18.2771	4.6763	1545135643.1535
14.8537	18.2771	4.6763	1545135643.2134
14.8537	18.2771	4.6763	1545135643.2728
14.8537	18.2771	4.6763	1545135643.3357
14.8537	18.2771	4.6763	1545135643.3929
14.8537	18.2771	4.6763	1545135643.4529
14.8537	18.2771	4.6763	1545135643.5132
14.8537	18.2771	4.6763	1545135643.5757
14.8537	18.2771	4.6763	1545135643.633
14.8537	18.2771	4.6763	1545135643.6933
14.8537	18.2771	4.6763	1545135643.7528
14.8537	18.2771	4.6763	1545135643.8158
14.8537	18.2771	4.6763	1545135643.8732
14.8537	18.2771	4.6763	1545135643.9335
14.8537	18.2771	4.6763	1545135643.9934
14.8537	18.2771	4.6763	1545135644.0529
14.8537	18.2771	4.6763	1545135644.1132
14.8537	18.2771	4.6763	1545135644.1733
14.8537	18.2771	4.6763	1545135644.233
14.8537	18.2771	4.6763	1545135644.2929
14.8537	18.2771	4.6763	1545135644.3536
14.8537	18.2771	4.6763	1545135644.4134
14.8537	18.2771	4.6763	1545135644.4734
14.8537	18.2771	4.6763	1545135644.5358
14.8537	18.2771	4.6763	1545135644.5929
14.8537	18.2771	4.6763	1545135644.6533
14.8537	18.2771	4.6763	1545135644.7133
14.8537	18.2771	4.6763	1545135644.7758
14.8537	18.2771	4.6763	1545135644.8331
14.8537	18.2771	4.6763	1545135644.8937
14.8537	18.2771	4.6763	1545135644.9535
14.8537	18.2771	4.6763	1545135645.0159
14.8537	18.2771	4.6763	1545135645.0731
14.8537	18.2771	4.6763	1545135645.1334
14.8537	18.2771	4.6763	1545135645.1936
14.8537	18.2771	4.6763	1545135645.2557
14.8537	18.2771	4.6763	1545135645.313
14.8537	18.2771	4.6763	1545135645.3732
14.8537	18.2771	4.6763	1545135645.4335
14.8537	18.2771	4.6763	1545135645.4956
14.8537	18.2771	4.6763	1545135645.553
14.8537	18.2771	4.6763	1545135645.6131
14.8537	18.2771	4.6763	1545135645.674
14.8537	18.2771	4.6763	1545135645.7359
14.8537	18.2771	4.6763	1545135645.7928
14.8537	18.2771	4.6763	1545135645.8531
14.8537	18.2771	4.6763	1545135645.9141
14.8537	18.2771	4.6763	1545135645.9757
14.8537	18.2771	4.6763	1545135646.033
14.8537	18.2771	4.6763	1545135646.0932
14.8537	18.2771	4.6763	1545135646.1541
14.8537	18.2771	4.6763	1545135646.2157
14.8537	18.2771	4.6763	1545135646.273
14.8537	18.2771	4.6763	1545135646.3329
14.8537	18.2771	4.6763	1545135646.3927
14.8537	18.2771	4.6763	1545135646.4557
14.8537	18.2771	4.6763	1545135646.513
14.8537	18.2771	4.6763	1545135646.5733
14.8537	18.2771	4.6763	1545135646.633
14.8537	18.2771	4.6763	1545135646.6958
14.8537	18.2771	4.6763	1545135646.7534
14.8537	18.2771	4.6763	1545135646.8137
14.8537	18.2771	4.6763	1545135646.8732
14.8537	18.2771	4.6763	1545135646.9329
14.8537	18.2771	4.6763	1545135646.9928
14.8537	18.2771	4.6763	1545135647.0534
14.8537	18.2771	4.6763	1545135647.1133
14.8537	18.2771	4.6763	1545135647.1759
14.8537	18.2771	4.6763	1545135647.2329
14.8537	18.2771	4.6763	1545135647.2932
14.8537	18.2771	4.6763	1545135647.3536
14.8537	18.2771	4.6763	1545135647.4158
14.8537	18.2771	4.6763	1545135647.473
14.8537	18.2771	4.6763	1545135647.5329
14.8537	18.2771	4.6763	1545135647.5931
14.8537	18.2771	4.6763	1545135647.6557
14.8537	18.2771	4.6763	1545135647.7131
14.8537	18.2771	4.6763	1545135647.7727
14.8537	18.2771	4.6763	1545135647.8332
14.8537	18.2771	4.6763	1545135647.8959
14.8537	18.2771	4.6763	1545135647.9534
14.8537	18.2771	4.6763	1545135648.0141
14.8537	18.2771	4.6763	1545135648.0728
14.8537	18.2771	4.6763	1545135648.1357
14.8537	18.2771	4.6763	1545135648.1929
14.8537	18.2771	4.6763	1545135648.2534
14.8537	18.2771	4.6763	1545135648.3133
14.8537	18.2771	4.6763	1545135648.3758
14.8537	18.2771	4.6763	1545135648.4332
14.8537	18.2771	4.6763	1545135648.4931
14.8537	18.2771	4.6763	1545135648.5534
14.8537	18.2771	4.6763	1545135648.6158
14.8537	18.2771	4.6763	1545135648.6729
14.8537	18.2771	4.6763	1545135648.7329
14.8537	18.2771	4.6763	1545135648.7932
14.8537	18.2771	4.6763	1545135648.8566
14.8537	18.2771	4.6763	1545135648.9132
14.8537	18.2771	4.6763	1545135648.9735
14.8537	18.2771	4.6763	1545135649.0331
14.8537	18.2771	4.6763	1545135649.097
14.8537	18.2771	4.6763	1545135649.1532
14.8537	18.2771	4.6763	1545135649.2135
14.8537	18.2771	4.6763	1545135649.2735
14.8537	18.2771	4.6763	1545135649.3359
14.8537	18.2771	4.6763	1545135649.3928
14.8537	18.2771	4.6763	1545135649.4534
14.8537	18.2771	4.6763	1545135649.5133
14.8537	18.2771	4.6763	1545135649.5759
14.8537	18.2771	4.6763	1545135649.633
14.8537	18.2771	4.6763	1545135649.6927
14.8537	18.2771	4.6763	1545135649.7533
14.8537	18.2771	4.6763	1545135649.8157
14.8537	18.2771	4.6763	1545135649.8731
14.8537	18.2771	4.6763	1545135649.9333
14.8537	18.2771	4.6763	1545135649.9932
14.8537	18.2771	4.6763	1545135650.0557
14.8537	18.2771	4.6763	1545135650.1129
14.8537	18.2771	4.6763	1545135650.1735
14.8537	18.2771	4.6763	1545135650.2327
14.8537	18.2771	4.6763	1545135650.2959
14.8537	18.2771	4.6763	1545135650.3531
14.8537	18.2771	4.6763	1545135650.4134
14.8537	18.2771	4.6763	1545135650.4733
14.8537	18.2771	4.6763	1545135650.5328
14.8537	18.2771	4.6763	1545135650.5928
14.8537	18.2771	4.6763	1545135650.6536
14.8537	18.2771	4.6763	1545135650.7132
14.8537	18.2771	4.6763	1545135650.7758
14.8537	18.2771	4.6763	1545135650.8327
14.8537	18.2771	4.6763	1545135650.8932
14.8537	18.2771	4.6763	1545135650.9532
14.8537	18.2771	4.6763	1545135651.0159
14.8537	18.2771	4.6763	1545135651.0731
14.8537	18.2771	4.6763	1545135651.1332
14.8537	18.2771	4.6763	1545135651.193
14.8537	18.2771	4.6763	1545135651.2557
14.8537	18.2771	4.6763	1545135651.3136
14.8537	18.2771	4.6763	1545135651.3734
14.8537	18.2771	4.6763	1545135651.4332
14.8537	18.2771	4.6763	1545135651.4957
