x-coord	y-coord	theta	timestamp
14.72480624136214	9.425594947998915	4.690287431495196	1545136336.2533
14.724496561944308	9.411585568211601	4.690287431495196	1545136336.3137
14.724214738950453	9.398096312415888	4.692711797473146	1545136336.3734
14.723912331611514	9.38360753996229	4.690328543572008	1545136336.436
14.723625101793116	9.370632302192082	4.690183112474619	1545136336.4933
14.723313136631111	9.356585840020452	4.690183112474619	1545136336.5536
14.723002395773976	9.342594503081258	4.690183112474619	1545136336.6129
14.722686752953413	9.329120692870001	4.687750623321527	1545136336.6728
14.722342245949184	9.315140974592142	4.687750623321527	1545136336.7336
14.722025103922983	9.301599642999584	4.690195302078318	1545136336.7938
14.721714862066372	9.287623099177251	4.690195302078318	1545136336.8538
14.72140378788499	9.273609058726374	4.690195302078318	1545136336.9161
14.721088607596336	9.260163150701505	4.687710021968777	1545136336.9737
14.720743056735879	9.246164152077332	4.687710021968777	1545136337.0338
14.720397437664152	9.232162390069888	4.687710021968777	1545136337.0934
14.720051859122652	9.21816227002789	4.687710021968777	1545136337.1562
14.719736088216143	9.204656926917735	4.690314090202054	1545136337.2132
14.719455468631654	9.1911604756521	4.692885658473284	1545136337.2728
14.719181636584159	9.1771764958765	4.692733627901216	1545136337.3327
14.718906638537868	9.163187297157572	4.692733627901216	1545136337.3938
14.718630440071909	9.149137032880022	4.692733627901216	1545136337.4536
14.718356133669067	9.135183018184321	4.692733627901216	1545136337.5135
14.718080649985527	9.121169115013533	4.692733627901216	1545136337.5734
14.717806153255507	9.10720541834094	4.692733627901216	1545136337.6336
14.717530669571968	9.093191515170151	4.692733627901216	1545136337.6935
14.71725571733503	9.079204646781038	4.692733627901216	1545136337.7538
14.717006978999972	9.065662201148735	4.6953138373331305	1545136337.8136
14.716741003399667	9.051164644661027	4.6927757662671405	1545136337.8761
14.71649422848291	9.03769614338468	4.695361546464129	1545136337.9327
14.71625579942754	9.023694855041436	4.695361546464129	1545136337.9928
14.716017175254203	9.009682108770406	4.695361546464129	1545136338.054
14.715751891320023	8.995184539609731	4.692823475398139	1545136338.1165
14.715504271470508	8.981687691870125	4.695265611426835	1545136338.1731
14.715264579824048	8.967691134303253	4.695265611426835	1545136338.2337
14.71502515539465	8.95371018061343	4.695265611426835	1545136338.2927
14.714757873154134	8.939194038215517	4.692690990913694	1545136338.3561
14.714509781291854	8.925711018517793	4.695290484414844	1545136338.413
14.714261172951426	8.912191255066904	4.692714595563272	1545136338.4727
14.71399486251211	8.897703720389817	4.695303425581678	1545136338.5327
14.713747774931727	8.884205997991234	4.6928668796820014	1545136338.5927
14.71345335142847	8.869185648238243	4.6927128189212715	1545136338.6534
14.713179600450756	8.855220021235795	4.6928666261353404	1545136338.714
14.712905470786103	8.84123398827036	4.692715864506827	1545136338.7734
14.712630064929737	8.8272366974034	4.692715864506827	1545136338.8359
14.712381994435374	8.813726505491955	4.695342762831861	1545136338.8934
14.71214304498328	8.799710122867696	4.695342762831861	1545136338.9528
14.711904827474894	8.785736674859876	4.695342762831861	1545136339.0133
14.71164791124702	8.770737534292309	4.695181087804682	1545136339.077
14.711424800708263	8.757719447383737	4.695323219769854	1545136339.133
14.711186556489848	8.743760439368813	4.695323219769854	1545136339.1937
14.71092909572584	8.728742752149952	4.695170427952678	1545136339.2539
14.710705861758498	8.715722092655803	4.695321696674515	1545136339.3135
14.71044907069597	8.700744356754226	4.695169919649109	1545136339.3733
14.710208195333351	8.686756860011542	4.695169919649109	1545136339.4336
14.709958927083498	8.673225224375305	4.692769913514611	1545136339.4927
14.709664799537407	8.65823522460909	4.692769913514611	1545136339.5534
14.709417649527456	8.644752613802414	4.69535011265943	1545136339.6132
14.709151698090547	8.630252879822873	4.692748331187093	1545136339.6735
14.708897077164403	8.617290569753584	4.692748331187093	1545136339.7327
14.708630154760312	8.602743036271802	4.695337161205499	1545136339.7927
14.708391969947666	8.58877609676442	4.695337161205499	1545136339.8537
14.7081518461694	8.574758377302826	4.695184115236538	1545136339.914
14.707912282475112	8.56077376849203	4.695336145808606	1545136339.9739
14.707673349598007	8.546763797592659	4.695336145808606	1545136340.0359
14.70745155115326	8.5337585142927	4.695336145808606	1545136340.0927
14.707211747577473	8.519761043353038	4.6951813231976445	1545136340.1537
14.70697237875092	8.505789880938723	4.695333860863036	1545136340.2138
14.706706693442927	8.491292319128151	4.692795789797046	1545136340.2763
14.706458994629175	8.477800424753953	4.695268128739753	1545136340.3336
14.706191882198045	8.463290317238448	4.692696560468522	1545136340.3932
14.705915682463239	8.449266442446508	4.692696560468522	1545136340.4534
14.705641292322415	8.435278002999375	4.692855444061931	1545136340.516
14.70539392341813	8.421766514825435	4.695310521257461	1545136340.5729
14.705154974918228	8.407776653913421	4.695310521257461	1545136340.634
14.704933432541797	8.394805879735454	4.695310521257461	1545136340.6927
14.704694686568544	8.38082787627252	4.695310521257461	1545136340.7527
14.704454748093976	8.366780054721008	4.695310521257461	1545136340.813
14.70418838782083	8.352292722525503	4.692700108911536	1545136340.8735
14.703939861082016	8.33878011700538	4.695297569803531	1545136340.9337
14.703700883461325	8.32479915567108	4.695297569803531	1545136340.9927
14.703461957402032	8.310821210844841	4.695297569803531	1545136341.0527
14.703222005909009	8.29678327483909	4.695297569803531	1545136341.1127
14.70298340457977	8.282824327767978	4.695297569803531	1545136341.1734
14.702743616939044	8.268795977649862	4.695297569803531	1545136341.2366
14.702530462048903	8.255303067068033	4.697887924732647	1545136341.2933
14.702341282377239	8.242325528050328	4.697737163104133	1545136341.3527
14.702110986829387	8.227819165366599	4.695292494029315	1545136341.4129
14.701871763338556	8.213827975722584	4.695292494029315	1545136341.4727
14.701632766330373	8.199850032109259	4.695292494029315	1545136341.5327
14.701392743583959	8.185812097321628	4.695292494029315	1545136341.5927
14.701153933974417	8.171845113877348	4.695292494029315	1545136341.6537
14.700904907661393	8.158302727548381	4.692712294884496	1545136341.7135
14.700631043321733	8.144332143304906	4.69286483315501	1545136341.7736
14.700357180072725	8.130361614483022	4.692712295489619	1545136341.8337
14.700082333064682	8.11634117348444	4.692864072515025	1545136341.8935
14.69982765950018	8.103349311080732	4.692713819190081	1545136341.9527
14.699553093995906	8.089341959477883	4.692866103913934	1545136342.0127
14.699250999133664	8.074844349603428	4.690242760688271	1545136342.0735
14.698940843937333	8.0608417571431	4.690242760688271	1545136342.1331
14.69865926165825	8.047345325928259	4.692814328959502	1545136342.1927
14.698384503017838	8.033365423591784	4.6926610294438795	1545136342.2531
14.69813502671589	8.019823615801608	4.695275752083051	1545136342.3137
14.697897140149607	8.005862307780767	4.695427529108457	1545136342.3735
14.69768428985869	7.99234152238872	4.697868131754718	1545136342.4336
14.697470703885571	7.978835754675876	4.695283612029558	1545136342.4935
14.697231732821601	7.964866587136338	4.695283612029558	1545136342.5527
14.696992611661337	7.950888645646336	4.695283612029558	1545136342.6127
14.696753387783433	7.936904699747697	4.695283612029558	1545136342.6757
14.696513685029595	7.922892760927926	4.695283612029558	1545136342.7329
14.696300036647848	7.909366435184824	4.697906965542317	1545136342.7937
14.696096425613907	7.895381256712544	4.6977549349702485	1545136342.8536
14.69589281457997	7.8813960782402654	4.697906965542317	1545136342.9135
14.695689888065054	7.867384745534324	4.697906965542317	1545136342.9739
14.695486091449464	7.853386576124135	4.697755442668695	1545136343.0336
14.695270777694347	7.839873400573241	4.695157981776701	1545136343.0938
14.695030795430648	7.825886737864229	4.695307473856538	1545136343.1527
14.6947914472995	7.811875980003244	4.695307473856538	1545136343.2131
14.694552214892333	7.797871996294627	4.695307473856538	1545136343.2727
14.694312715017261	7.783852355776586	4.695307473856538	1545136343.3334
14.694073967769569	7.769876771921663	4.695307473856538	1545136343.3958
14.693852377578756	7.756905513307856	4.695307473856538	1545136343.4527
14.693612564165276	7.742867519144493	4.695307473856538	1545136343.5127
14.693373459389647	7.728871006622468	4.695307473856538	1545136343.5733
14.693135016053327	7.7149132128735705	4.695307473856538	1545136343.6359
14.692886805607372	7.701416309461815	4.6926942779434455	1545136343.6931
14.692610978905696	7.687412998728761	4.6926942779434455	1545136343.7527
14.692335299358772	7.673417158823263	4.6926942779434455	1545136343.8133
14.692086485980697	7.659905934743532	4.6952572256281835	1545136343.8727
14.691846995992941	7.645927999567943	4.6952572256281835	1545136343.9327
14.69163272522601	7.632399659260464	4.697846065933686	1545136343.9927
14.691453375158288	7.618919884455488	4.7003232180270995	1545136344.0537
14.691260066847533	7.604413167708931	4.697805450057977	1545136344.1157
14.6910808944118	7.590900339029657	4.700455200259207	1545136344.1737
14.69090253579199	7.577424501412259	4.697853429073967	1545136344.234
14.690723927099347	7.5639407546698445	4.700433638505881	1545136344.2938
14.690531010661177	7.549426514352318	4.697762830619031	1545136344.3557
14.690351020732884	7.535918735824479	4.700366887960089	1545136344.4127
14.690157916816705	7.521430242016785	4.697756475614164	1545136344.4732
14.689978645451786	7.507924940722636	4.7004747487673235	1545136344.5327
14.689787257963431	7.493436222590958	4.697885918748917	1545136344.5927
14.689573511881463	7.479916186830731	4.695275516690089	1545136344.6532
14.689334510164032	7.465951837529812	4.695275516690089	1545136344.7134
14.689094714288885	7.45194108732487	4.695275516690089	1545136344.7738
14.688854932000032	7.437931130937538	4.695275516690089	1545136344.8358
14.688615259421534	7.423927584687013	4.695275516690089	1545136344.8932
14.688392969149165	7.410939648688368	4.695275516690089	1545136344.9539
14.688153078112832	7.396923338422775	4.695275516690089	1545136345.0133
14.687914242111482	7.382968671551262	4.695275516690089	1545136345.0732
14.687665204068665	7.369449239817694	4.69266511463126	1545136345.1337
14.687416937894529	7.355940521565904	4.695360546800443	1545136345.1927
14.687177377702417	7.3419367869354755	4.695206993133036	1545136345.2532
14.686937185568404	7.327958863807702	4.695206993133036	1545136345.3132
14.68668835433685	7.31443863908003	4.692766380804802	1545136345.3733
14.68641340437732	7.300428534659049	4.692766380804802	1545136345.4337
14.686166342625215	7.286962847831587	4.695320687328856	1545136345.4929
14.685900050734812	7.272452272134395	4.692758246737441	1545136345.556
14.685644946455824	7.259458793986781	4.692758246737441	1545136345.613
14.68539639165725	7.245961044873442	4.69519480231909	1545136345.673
14.68515586434097	7.231973542141465	4.69519480231909	1545136345.7333
14.684916405989055	7.217986872599327	4.695345563947604	1545136345.7927
14.684703606949038	7.204466821899942	4.6979559660064325	1545136345.8532
14.68449031926868	7.190962014991532	4.695237692853273	1545136345.9127
14.684251438271481	7.17697266334993	4.695391754219127	1545136345.9734
14.684022425072266	7.162489734998724	4.697763580366797	1545136346.0357
14.68380829611081	7.148987328960863	4.6952998825847745	1545136346.0928
14.683595186312967	7.135477489516108	4.697931866971122	1545136346.1538
14.68339173827186	7.121479315035432	4.697780344097501	1545136346.2135
14.683187324282542	7.107487629322346	4.697780344097501	1545136346.2733
14.682983730594424	7.093479066414177	4.697932628821354	1545136346.3333
14.682770811190261	7.07996585292479	4.695335167929359	1545136346.3935
14.68255708170557	7.06647534641727	4.69775953390731	1545136346.4532
14.682352532838793	7.052494347592801	4.69775953390731	1545136346.5127
14.682148719290879	7.03849010228439	4.697913086969594	1545136346.5732
14.681969996612647	7.024999810348032	4.700369935966139	1545136346.6337
14.681789870264602	7.01147097233676	4.697781095660636	1545136346.6937
14.68159673887511	6.996988556284948	4.700327289901767	1545136346.7564
14.681440998277866	6.983999823141962	4.700470944357155	1545136346.813
14.681248815776167	6.969476455265501	4.69784328055115	1545136346.8739
14.681059832707527	6.95648500470395	4.69784328055115	1545136346.9335
14.680867784061801	6.942011870915092	4.7003975973623	1545136346.9927
14.680699549347615	6.9279829094415595	4.7003975973623	1545136347.0537
14.680520595133489	6.914514114841328	4.6978087673438935	1545136347.1137
14.680316237205174	6.90049899403638	4.6978087673438935	1545136347.1736
14.680123228921515	6.8859934980203334	4.70035901833161	1545136347.2364
14.679944218765534	6.872500517479661	4.697886679388903	1545136347.2937
14.679765871031643	6.85902019737246	4.700432365326465	1545136347.3527
14.679597508317347	6.845029874299872	4.700278304565735	1545136347.4134
14.679440321921621	6.830523890802683	4.702828565235424	1545136347.4762
14.679315751122394	6.8174944352885305	4.702828565235424	1545136347.5331
14.679182006528144	6.8035054486895365	4.702828565235424	1545136347.5934
14.679048212590615	6.789511301041015	4.702828565235424	1545136347.6527
14.678915502991803	6.7755131307942715	4.702988971319049	1545136347.7159
14.678782793311212	6.761503887174362	4.702843539616537	1545136347.7732
14.678650396952508	6.747521911890017	4.702996839132159	1545136347.8336
14.678517624049698	6.733498103225604	4.702846331655429	1545136347.8929
14.678384131322717	6.71950946351997	4.702846331655429	1545136347.9562
14.678251533700871	6.70550886011139	4.702990494414387	1545136348.013
14.67811983651556	6.691496676868996	4.702990494414387	1545136348.0734
14.67798835766802	6.6775077241069205	4.702990494414387	1545136348.1337
14.677856717496114	6.663501606918932	4.702990494414387	1545136348.1928
14.677712315462772	6.649994922331883	4.700405974689227	1545136348.2527
14.677544797212038	6.636015939362337	4.700405974689227	1545136348.3127
14.677388812955195	6.621498811931797	4.70288312678264	1545136348.3737
14.677255994048075	6.607526904505454	4.70288312678264	1545136348.4358
14.677109751839488	6.594004933999933	4.70026536702964	1545136348.4931
14.676941370629057	6.580029721426296	4.700416636356601	1545136348.5527
14.676772618003001	6.566025009748734	4.700263083294317	1545136348.6132
14.67657896506525	6.551518111634699	4.6978184142194985	1545136348.6734
14.6763750829284	6.537526362365662	4.6978184142194985	1545136348.7332
14.676170519612894	6.523487866083277	4.6978184142194985	1545136348.7932
14.67595644176329	6.509997100659224	4.69522526362075	1545136348.8533
14.675727622787635	6.495530164509071	4.697921964128364	1545136348.9158
14.675515104239222	6.48205628688711	4.695313342947399	1545136348.9729
14.675274586464472	6.468035898372786	4.695158266789776	1545136349.034
14.675034033840703	6.454014827047536	4.695310043815183	1545136349.0938
14.674795239303721	6.440034371205976	4.695310043815183	1545136349.1533
14.674581170882073	6.426543870072477	4.697734409793133	1545136349.213
14.674377079844774	6.412545704951812	4.697885932666755	1545136349.2727
14.674173092299245	6.398555855961911	4.697731871906025	1545136349.3334
14.673953028554397	6.3835428002752135	4.697731871906025	1545136349.3937
14.673762366657849	6.370535579698319	4.697731871906025	1545136349.4531
14.673543735162342	6.355542204050052	4.697884410176539	1545136349.5132
14.673340630976293	6.341540414287085	4.697884410176539	1545136349.5733
14.673112121397715	6.327058513244616	4.695338215935408	1545136349.636
14.6728983825857	6.31354250938558	4.6978148651713605	1545136349.6934
14.672694643052433	6.299563951854413	4.6978148651713605	1545136349.7534
14.672490565112334	6.285562176250187	4.6978148651713605	1545136349.8135
14.672277411309462	6.27205736635521	4.695398622368551	1545136349.873
14.672047570186724	6.257545479445331	4.697705730579584	1545136349.9336
14.671843271020848	6.2435603110085385	4.697857761151653	1545136349.9935
14.671638822888454	6.229565309886102	4.697704969334477	1545136350.0537
14.671434632899052	6.215585792886169	4.697862329832547	1545136350.1157
14.67121990714012	6.202038909738855	4.695217154363443	1545136350.1736
14.670981037973393	6.188067683332353	4.695369692633958	1545136350.2337
14.67076865437627	6.174569985850021	4.697941260905188	1545136350.2933
14.670565501945852	6.16058274186583	4.697790499276675	1545136350.3527
14.670360813897105	6.146562549882553	4.697790499276675	1545136350.4134
14.670156733763838	6.132583997319832	4.697790499276675	1545136350.4734
14.66994283382149	6.119063228492625	4.695349896630414	1545136350.5335
14.669713622676644	6.104569042189017	4.697802688880374	1545136350.5939
14.669509179557933	6.090553922626511	4.697802688880374	1545136350.6538
14.669295097388812	6.077070746216013	4.6952224897355554	1545136350.7136
14.66908105716661	6.063595704490472	4.697789747713539	1545136350.7731
14.668862163345388	6.048603254241174	4.697789747713539	1545136350.8361
14.668671781544672	6.035563645997935	4.697789747713539	1545136350.8928
14.66846865817754	6.0215785161108	4.697941777680485	1545136350.9527
14.668265045955547	6.007560218767832	4.6977887317115234	1545136351.013
14.668072025154528	5.993077801241681	4.700334925952655	1545136351.0757
14.667903247209498	5.979076722068701	4.700334925952655	1545136351.1338
14.667735559275872	5.965078073539153	4.700486448826276	1545136351.1935
14.667567871342243	5.951079425009605	4.700334925952655	1545136351.2532
14.66737592229103	5.9365888234608555	4.697951681128366	1545136351.3158
14.667172645967115	5.922580426072238	4.697806249425854	1545136351.3731
14.666968786808226	5.90860192584258	4.697806249425854	1545136351.4331
14.666764111167113	5.8945674399166705	4.697806249425854	1545136351.4936
14.666560360615943	5.880596386853093	4.697806249425854	1545136351.5557
14.666356363377597	5.866608418597954	4.697806249425854	1545136351.6128
14.666151774548954	5.852579885350972	4.697806249425854	1545136351.6738
14.665947381331714	5.8385647650606245	4.697806249425854	1545136351.7337
14.665743861589762	5.824609538446732	4.697806249425854	1545136351.7936
14.66553918594865	5.810575052520822	4.697806249425854	1545136351.8541
14.665335463374248	5.796605917807558	4.697806249425854	1545136351.9128
14.665131332649128	5.782608796444393	4.697806249425854	1545136351.9734
14.664927333735028	5.768620713283717	4.697806249425854	1545136352.0337
14.664723282204992	5.7546290222799135	4.697806249425854	1545136352.0935
14.664519028423111	5.740623462988408	4.697806249425854	1545136352.1544
14.664314829847285	5.726621689142985	4.697806249425854	1545136352.2145
14.66411041304431	5.712604951592973	4.697806249425854	1545136352.2734
14.663906553885422	5.698626451363316	4.697806249425854	1545136352.3334
14.663702554971321	5.68463836820264	4.697806249425854	1545136352.3937
14.663497878523621	5.670603826969501	4.697806249425854	1545136352.4542
14.663318137087934	5.657091507507391	4.700369197110592	1545136352.5136
14.663149090861001	5.643115400481515	4.700219197332309	1545136352.5727
14.662978816659612	5.6291245351966435	4.700219197332309	1545136352.6338
14.662821368375246	5.6146245761441005	4.702842550845069	1545136352.6946
14.662664504876965	5.600102426407525	4.700332906051089	1545136352.7564
14.662518728163372	5.5866326292372195	4.702800924413453	1545136352.8136
14.662361532770948	5.572089321047444	4.700360321767192	1545136352.8737
14.662215621316827	5.55861527985944	4.70276032790169	1545136352.9328
14.662058793674317	5.544134714422474	4.700358048924088	1545136352.9959
14.661890297360221	5.53013013090394	4.700358048924088	1545136353.0533
14.661722272014174	5.516164691929294	4.700358048924088	1545136353.1135
14.661553054177809	5.502100139034369	4.700358048924088	1545136353.1731
14.661360196418213	5.487611434819962	4.697799674761231	1545136353.2361
14.66118010713593	5.474132103304913	4.700259072537103	1545136353.2931
14.66101119960887	5.460118758776884	4.700413386844495	1545136353.3539
14.66084375493365	5.446137266344048	4.700413386844495	1545136353.4134
14.660674885723235	5.432129461174584	4.700255010949532	1545136353.4758
14.660506206712935	5.418145089455857	4.70040018850026	1545136353.533
14.660326959649309	5.404653816293449	4.697807037901511	1545136353.5931
14.660122431904933	5.39062871312537	4.697807037901511	1545136353.6533
14.659917904160556	5.37660360995729	4.697807037901511	1545136353.7135
14.659714204517861	5.362635292295399	4.697807037901511	1545136353.7732
14.659510422117492	5.348661299682626	4.697807037901511	1545136353.8337
14.659306194275382	5.334656761745074	4.697807037901511	1545136353.8933
14.659101665550638	5.320631591350103	4.697807037901511	1545136353.9562
14.658897678489726	5.306643564527779	4.697807037901511	1545136354.0133
14.658693351856405	5.292632252169762	4.697807037901511	1545136354.0737
14.658503580394406	5.279619033151418	4.697807037901511	1545136354.1334
14.658310824711304	5.265136612094218	4.700353232142643	1545136354.1961
14.658154277413397	5.252130379695641	4.700353232142643	1545136354.2529
14.65798607547182	5.238155858440559	4.700353232142643	1545136354.3134
14.657817661160273	5.22416369310447	4.700353232142643	1545136354.3732
14.657649111343426	5.210160269743282	4.700353232142643	1545136354.436
14.657480741841628	5.19617182728206	4.700353232142643	1545136354.4931
14.657311706035857	5.182128027082879	4.700353232142643	1545136354.5539
14.657143450498195	5.168149052968115	4.700353232142643	1545136354.6139
14.656974881553417	5.15414404042379	4.700353232142643	1545136354.6735
14.656796282956432	5.140667716943688	4.697920742989551	1545136354.7334
14.656617413885119	5.127168918179468	4.7003572888892275	1545136354.7934
14.65644849317323	5.1131299477822605	4.7003572888892275	1545136354.8534
14.656280592652509	5.099175765292161	4.7003572888892275	1545136354.9157
14.65611171964967	5.085140759985748	4.7003572888892275	1545136354.9737
14.655931894598606	5.071649548044632	4.6977641485775745	1545136355.0338
14.655752103338715	5.058173951829131	4.700331416842655	1545136355.0933
14.655583262199437	5.044171706989592	4.700331416842655	1545136355.1534
14.655414238314036	5.0301543067443095	4.700331416842655	1545136355.2128
14.655234842373307	5.016648329867497	4.697882691021252	1545136355.2731
14.655055715639554	5.0031646749758005	4.7003273697780426	1545136355.3333
14.654887968665248	4.989169185830777	4.700480161595219	1545136355.3935
14.654721311219584	4.975175390972979	4.700480161595219	1545136355.4528
14.654553603819476	4.961185129653135	4.700324070040703	1545136355.5143
14.654373585787194	4.9476955967747225	4.697765442936307	1545136355.5736
14.654168607766076	4.933679603020586	4.697765442936307	1545136355.6359
14.653988845242424	4.920181614445735	4.700378638849399	1545136355.6931
14.653819560472357	4.906176909190461	4.700225085787115	1545136355.7536
14.653649229784858	4.892174626835716	4.700225085787115	1545136355.8137
14.653479981350992	4.878174838406205	4.700375339717183	1545136355.8729
14.653335384501807	4.864683149379115	4.702968490315931	1545136355.933
14.653190625994041	4.85118452732205	4.700362398550348	1545136355.9934
14.653022621066848	4.837215734740284	4.700362398550348	1545136356.0531
14.652841938353246	4.822192845878786	4.700362398550348	1545136356.1157
14.652662652411685	4.808697586061988	4.697846915526797	1545136356.174
14.65245902242577	4.794695748378528	4.697846915526797	1545136356.2341
14.652255199960269	4.7806806755719435	4.697846915526797	1545136356.294
14.652037569031103	4.765716116539048	4.697846915526797	1545136356.3561
14.651848256069197	4.752698734290187	4.697846915526797	1545136356.4132
14.651644286804988	4.7386735674315235	4.697846915526797	1545136356.4734
14.65144080426264	4.724681868141309	4.697846915526797	1545136356.5332
14.651211357329082	4.71017690275101	4.695296664539081	1545136356.596
14.650989044486254	4.697171573628192	4.695296664539081	1545136356.6528
14.650750182826023	4.683198136616641	4.695296664539081	1545136356.7133
14.650511079363685	4.669210554151554	4.695296664539081	1545136356.7736
14.650254707109502	4.654212745202668	4.695296664539081	1545136356.8361
14.650006232333098	4.640706052883046	4.692692607198023	1545136356.8931
14.649730983892637	4.626733285257964	4.692692607198023	1545136356.9536
14.649420446156292	4.612710142784014	4.687803269048385	1545136357.0138
14.649045196820644	4.598238002757179	4.6851281405811935	1545136357.0758
14.648627682323164	4.584234368340674	4.680038030993267	1545136357.1331
14.64817395499136	4.570728181425346	4.677577115568165	1545136357.1937
14.647613404704444	4.556249078292135	4.6698106255129455	1545136357.2537
14.64698742766634	4.5427636444976836	4.662196419576455	1545136357.3137
14.646250841716911	4.5287943459088975	4.657221285835493	1545136357.3731
14.64545241821743	4.515281860820797	4.649518247798972	1545136357.4338
14.644603694304607	4.502319643003018	4.644492871880889	1545136357.4938
14.643617305414343	4.4883508530046825	4.639291588435676	1545136357.5559
14.642604152149502	4.475414463140073	4.6291692856106	1545136357.6137
14.641519659184404	4.46297250759404	4.621719787579255	1545136357.6736
14.640244900012178	4.449517960568482	4.614130936308918	1545136357.7334
14.638901961582427	4.436577141703181	4.603836542469348	1545136357.7958
14.637428219034895	4.423662473421937	4.593696703171119	1545136357.8537
14.635904789633894	4.411283288097568	4.586185026905616	1545136357.9141
14.634252456408925	4.398893383854017	4.573434994316096	1545136357.9732
14.632439826470083	4.386501859803784	4.560843643208804	1545136358.0337
14.630470897909785	4.374138636410784	4.548073075155069	1545136358.0936
14.628351253233413	4.361836379404991	4.535460883601421	1545136358.1542
14.626182640928661	4.350055782474697	4.525226375183836	1545136358.2135
14.623774839682667	4.3377672417795825	4.512576635729595	1545136358.2758
14.621305309202473	4.3260356880420066	4.49725299862895	1545136358.3333
14.6186817183844	4.314315897364996	4.487066990843637	1545136358.3932
14.615919191262428	4.302669594888784	4.471915439916499	1545136358.4535
14.6129628964064	4.290999944933979	4.456638274469709	1545136358.5162
14.609834700565804	4.279396869919255	4.441460639702845	1545136358.5737
14.606819624095566	4.268851261813805	4.426359350921897	1545136358.6338
14.603336797693114	4.257336588946378	4.410978654930187	1545136358.6938
14.59983087853435	4.246402590705486	4.393225569421017	1545136358.7557
14.596299387997673	4.235983952645985	4.37794233337731	1545136358.8136
14.592431072162153	4.2251624676437824	4.360214157163547	1545136358.8733
14.588376367115567	4.214423521467472	4.342519787978152	1545136358.9334
14.584115307341504	4.20371681378529	4.324729915813498	1545136358.9928
14.579674628885346	4.193110899792388	4.3070060650210635	1545136359.053
14.575260301390335	4.1830374551711484	4.2917522379696	1545136359.1131
14.57066695995005	4.173044509533561	4.271312190807162	1545136359.1732
14.565671609131218	4.16270056981	4.253676111938741	1545136359.2358
14.56092649146998	4.153303815439263	4.235863902252694	1545136359.2938
14.5557803207077	4.143578446682191	4.215525861934713	1545136359.3536
14.550672443269468	4.134410711948955	4.192607622471914	1545136359.4134
14.544879281011818	4.124491544147954	4.174971543603493	1545136359.476
14.539415599037518	4.115505903946944	4.157177151772933	1545136359.533
14.533532519681932	4.106234351512844	4.136754594489154	1545136359.5935
14.527190902311158	4.09664839490356	4.119115483953014	1545136359.6529
14.52066024156939	4.087146774793181	4.101331230963298	1545136359.7166
14.514560766678395	4.078601062182848	4.083661658520377	1545136359.7732
14.508026054994383	4.069757357974205	4.068383517614833	1545136359.8328
14.50073259713695	4.060245405397293	4.0481017555788625	1545136359.8938
14.493564452520202	4.051256157001595	4.030353034824036	1545136359.9568
14.486571936095954	4.042778788251262	4.015009137590276	1545136360.0133
14.479094649599906	4.034013270625731	3.9972629226510232	1545136360.0741
14.471826745988691	4.025771077788673	3.982186759799622	1545136360.1335
14.464058582472234	4.017249235158993	3.9642616328960685	1545136360.196
14.456188632860801	4.0089190868304065	3.946519039014626	1545136360.2533
14.448493218864892	4.001038680761682	3.9312152287788136	1545136360.313
14.4399869601894	3.9925888222838175	3.9161139399978655	1545136360.3731
14.4313198912546	3.9842780426700632	3.895902773461118	1545136360.4363
14.42290374775434	3.9764705418407336	3.883082471533832	1545136360.4937
14.414341580997233	3.9687677203721066	3.8653292093286598	1545136360.554
14.405669245640544	3.9612405133241424	3.8475093472533963	1545136360.6135
14.396463334099133	3.953513347799105	3.8322565803779503	1545136360.6761
14.387551175944239	3.9462419973924794	3.8196403248162376	1545136360.7339
14.37814110706156	3.938780570693191	3.8043621839106927	1545136360.7935
14.369028811742227	3.931760655351413	3.791655560446021	1545136360.8531
14.359035714320626	3.9242628753765074	3.7789106562764445	1545136360.9136
14.348968518903764	3.916907007312194	3.7663131631676854	1545136360.9734
14.339174950408593	3.9099209222406506	3.756110127212789	1545136361.0334
14.32890833206213	3.902772896938671	3.7434705453582153	1545136361.0934
14.318578564395773	3.8957737765421	3.7307383263883183	1545136361.1569
14.308128858294907	3.8888852514804713	3.7180885814879683	1545136361.2129
14.297636815603202	3.8821208772416504	3.710398220784524	1545136361.2735
14.287059214474723	3.875452520465407	3.6977652384046302	1545136361.3342
14.275968391435057	3.868634943490566	3.687742886215048	1545136361.3959
14.265698767741162	3.8624645908570745	3.6775093798816436	1545136361.4535
14.254477568229637	3.8558777337652863	3.6672893157571633	1545136361.5136
14.243205146833844	3.8494136454678127	3.6572223429858917	1545136361.5728
14.231881975797167	3.8430723034940413	3.64698884633446	1545136361.6358
14.220891121153075	3.8370450933037152	3.6393999974846167	1545136361.6933
14.209465431780593	3.8309106160046404	3.6292487213560705	1545136361.7539
14.19792493898092	3.8248648642986804	3.6190626730274964	1545136361.8138
14.186342908196671	3.8189467872581098	3.608893652868506	1545136361.8736
14.17518518941281	3.8133695407667076	3.6013555714428054	1545136361.933
14.163051176626123	3.8074185640493257	3.5937667504286335	1545136361.9928
14.151329790406106	3.801799485154908	3.583461667086018	1545136362.0534
14.139115990410204	3.7960769984819414	3.576029945156652	1545136362.1157
14.127302872372603	3.790669473788363	3.5657253610407573	1545136362.1737
14.11542082467328	3.7853399336860076	3.5607334932201335	1545136362.2333
