x-coord	y-coord	theta	timestamp
8.8741	20.9932	4.7121	1545134580.8335
8.8741	20.9932	4.7121	1545134580.8962
8.8741	20.9932	4.7121	1545134580.9533
8.8741	20.9932	4.7121	1545134581.0132
8.8741	20.9932	4.7121	1545134581.0734
8.8741	20.9932	4.7121	1545134581.1334
8.8741	20.9932	4.7121	1545134581.1941
8.8741	20.9932	4.7121	1545134581.2538
8.8741	20.9932	4.7121	1545134581.3135
8.8741	20.9932	4.7121	1545134581.3757
8.8741	20.9932	4.7121	1545134581.4329
8.8741	20.9932	4.7121	1545134581.4934
8.8741	20.9932	4.7121	1545134581.5536
8.8741	20.9932	4.7121	1545134581.6134
8.8741	20.9932	4.7121	1545134581.6732
8.8741	20.9932	4.7121	1545134581.7339
8.8741	20.9932	4.7121	1545134581.7944
8.8741	20.9932	4.7121	1545134581.8567
8.8741	20.9932	4.7121	1545134581.9139
8.8741	20.9932	4.7121	1545134581.9734
8.8741	20.9932	4.7121	1545134582.0329
8.8741	20.9932	4.7121	1545134582.0934
8.8741	20.9932	4.7121	1545134582.153
8.8741	20.9932	4.7121	1545134582.2133
8.8741	20.9932	4.7121	1545134582.2735
8.8741	20.9932	4.7121	1545134582.3357
8.8741	20.9932	4.7121	1545134582.3932
8.8741	20.9932	4.7121	1545134582.4534
8.8741	20.9932	4.7121	1545134582.5135
8.8741	20.9932	4.7121	1545134582.5762
8.8741	20.9932	4.7121	1545134582.6331
8.8741	20.9932	4.7121	1545134582.6937
8.8741	20.9932	4.7121	1545134582.7541
8.8741	20.9932	4.7121	1545134582.8133
8.8741	20.9932	4.7121	1545134582.873
8.8741	20.9932	4.7121	1545134582.9336
8.8741	20.9932	4.7121	1545134582.993
8.8741	20.9932	4.7121	1545134583.0568
8.8741	20.9932	4.7121	1545134583.1134
8.8741	20.9932	4.7121	1545134583.174
8.8741	20.9932	4.7121	1545134583.2339
8.8741	20.9932	4.7121	1545134583.2958
8.8741	20.9932	4.7121	1545134583.3536
8.8741	20.9932	4.7121	1545134583.4136
8.8741	20.9932	4.7121	1545134583.4734
8.8741	20.9932	4.7121	1545134583.5361
8.8741	20.9932	4.7121	1545134583.5931
8.8741	20.9932	4.7121	1545134583.6536
8.8741	20.9932	4.7121	1545134583.7134
8.8741	20.9932	4.7121	1545134583.7759
8.8741	20.9932	4.7121	1545134583.8338
8.8741	20.9932	4.7121	1545134583.8934
8.8741	20.9932	4.7121	1545134583.9538
8.8741	20.9932	4.7121	1545134584.0133
8.8741	20.9932	4.7121	1545134584.0735
8.8741	20.9932	4.7121	1545134584.1337
8.8741	20.9932	4.7121	1545134584.1928
8.8741	20.9932	4.7121	1545134584.2558
8.8741	20.9932	4.7121	1545134584.3129
8.8741	20.9932	4.7121	1545134584.374
8.8741	20.9932	4.7121	1545134584.4332
8.8741	20.9932	4.7121	1545134584.496
8.8741	20.9932	4.7121	1545134584.5532
8.8741	20.9932	4.7121	1545134584.6135
8.8741	20.9932	4.7121	1545134584.6737
8.8741	20.9932	4.7121	1545134584.7362
8.8741	20.9932	4.7121	1545134584.7932
8.8741	20.9932	4.7121	1545134584.8533
8.8741	20.9932	4.7121	1545134584.9138
8.8741	20.9932	4.7121	1545134584.976
8.8741	20.9932	4.7121	1545134585.0334
8.8741	20.9932	4.7121	1545134585.0935
8.8741	20.9932	4.7121	1545134585.1534
8.8741	20.9932	4.7121	1545134585.2163
8.8741	20.9932	4.7121	1545134585.2733
8.8741	20.9932	4.7121	1545134585.3337
8.8741	20.9932	4.7121	1545134585.3936
8.8741	20.9932	4.7121	1545134585.4538
8.8741	20.9932	4.7121	1545134585.5132
8.8741	20.9932	4.7121	1545134585.5735
8.8741	20.9932	4.7121	1545134585.6335
8.8741	20.9932	4.7121	1545134585.6957
8.8741	20.9932	4.7121	1545134585.7531
8.8741	20.9932	4.7121	1545134585.8133
8.8741	20.9932	4.7121	1545134585.8733
8.8741	20.9932	4.7121	1545134585.9338
8.8741	20.9932	4.7121	1545134585.9931
8.8741	20.9932	4.7121	1545134586.0532
8.8741	20.9932	4.7121	1545134586.1138
8.8741	20.9932	4.7121	1545134586.1764
8.8741	20.9932	4.7121	1545134586.233
8.8741	20.9932	4.7121	1545134586.2944
8.8741	20.9932	4.7121	1545134586.3535
8.8741	20.9932	4.7121	1545134586.4136
8.8741	20.9932	4.7121	1545134586.4732
8.8741	20.9932	4.7121	1545134586.5337
8.8741	20.9932	4.7121	1545134586.5932
8.8741	20.9932	4.7121	1545134586.6558
8.8741	20.9932	4.7121	1545134586.7137
8.8741	20.9932	4.7121	1545134586.7739
8.8741	20.9932	4.7121	1545134586.8329
8.8741	20.9932	4.7121	1545134586.8935
8.8741	20.9932	4.7121	1545134586.9534
8.8741	20.9932	4.7121	1545134587.0135
8.8741	20.9932	4.7121	1545134587.0728
8.8741	20.9932	4.7121	1545134587.1358
8.8741	20.9932	4.7121	1545134587.1931
8.8741	20.9932	4.7121	1545134587.2536
8.8741	20.9932	4.7121	1545134587.3134
8.8741	20.9932	4.7121	1545134587.3729
8.8741	20.9932	4.7121	1545134587.4331
8.8741	20.9932	4.7121	1545134587.4936
8.8741	20.9932	4.7121	1545134587.554
8.8741	20.9932	4.7121	1545134587.6161
8.8741	20.9932	4.7121	1545134587.6731
8.8741	20.9932	4.7121	1545134587.7336
8.8741	20.9932	4.7121	1545134587.7935
8.8741	20.9932	4.7121	1545134587.8558
8.8741	20.9932	4.7121	1545134587.9131
8.8741	20.9932	4.7121	1545134587.9736
8.8741	20.9932	4.7121	1545134588.0335
8.8741	20.9932	4.7121	1545134588.0972
8.8741	20.9932	4.7121	1545134588.1531
8.8741	20.9932	4.7121	1545134588.2135
8.8741	20.9932	4.7121	1545134588.2729
8.8741	20.9932	4.7121	1545134588.336
8.8741	20.9932	4.7121	1545134588.3931
8.8741	20.9932	4.7121	1545134588.4537
8.8741	20.9932	4.7121	1545134588.5144
8.8741	20.9932	4.7121	1545134588.5765
8.8741	20.9932	4.7121	1545134588.6328
8.8741	20.9932	4.7121	1545134588.6934
8.8741	20.9932	4.7121	1545134588.7533
8.8741	20.9932	4.7121	1545134588.8159
8.8741	20.9932	4.7121	1545134588.8729
8.8741	20.9932	4.7121	1545134588.9338
8.8741	20.9932	4.7121	1545134588.9939
8.8741	20.9932	4.7121	1545134589.0559
8.8741	20.9932	4.7121	1545134589.1132
8.8741	20.9932	4.7121	1545134589.173
8.8741	20.9932	4.7121	1545134589.2331
8.8741	20.9932	4.7121	1545134589.2958
8.8741	20.9932	4.7121	1545134589.3531
8.8741	20.9932	4.7121	1545134589.4137
8.8741	20.9932	4.7121	1545134589.4734
8.8741	20.9932	4.7121	1545134589.5359
8.8741	20.9932	4.7121	1545134589.593
8.8741	20.9932	4.7121	1545134589.6535
8.8741	20.9932	4.7121	1545134589.7133
8.8741	20.9932	4.7121	1545134589.7738
8.8741	20.9932	4.7121	1545134589.8332
8.8741	20.9932	4.7121	1545134589.8936
8.8741	20.9932	4.7121	1545134589.9534
8.8741	20.9932	4.7121	1545134590.0164
8.8741	20.9932	4.7121	1545134590.0734
8.8741	20.9932	4.7121	1545134590.1335
8.8741	20.9932	4.7121	1545134590.1933
8.8741	20.9932	4.7121	1545134590.2557
8.8741	20.9932	4.7121	1545134590.3134
8.8741	20.9932	4.7121	1545134590.3737
8.8741	20.9932	4.7121	1545134590.434
8.8741	20.9932	4.7121	1545134590.493
8.8741	20.9932	4.7121	1545134590.5531
8.8741	20.9932	4.7121	1545134590.6139
8.8741	20.9932	4.7121	1545134590.674
8.8741	20.9932	4.7121	1545134590.7359
8.8741	20.9932	4.7121	1545134590.793
8.8741	20.9932	4.7121	1545134590.8536
8.8741	20.9932	4.7121	1545134590.9136
8.8741	20.9932	4.7121	1545134590.9766
8.8741	20.9932	4.7121	1545134591.0336
8.8741	20.9932	4.7121	1545134591.0937
8.8741	20.9932	4.7121	1545134591.1533
8.8741	20.9932	4.7121	1545134591.2158
8.8741	20.9932	4.7121	1545134591.2733
8.8741	20.9932	4.7121	1545134591.3334
8.8741	20.9932	4.7121	1545134591.3933
8.8741	20.9932	4.7121	1545134591.4531
8.8741	20.9932	4.7121	1545134591.5138
8.8741	20.9932	4.7121	1545134591.5736
8.8741	20.9932	4.7121	1545134591.6335
8.8741	20.9932	4.7121	1545134591.6929
8.8741	20.9932	4.7121	1545134591.7537
8.8741	20.9932	4.7121	1545134591.8139
8.8741	20.9932	4.7121	1545134591.8735
8.8741	20.9932	4.7121	1545134591.9336
8.8741	20.9932	4.7121	1545134591.9933
8.8741	20.9932	4.7121	1545134592.0533
8.8741	20.9932	4.7121	1545134592.113
8.8741	20.9932	4.7121	1545134592.1774
8.8741	20.9932	4.7121	1545134592.2336
8.8741	20.9932	4.7121	1545134592.2931
8.8741	20.9932	4.7121	1545134592.3537
8.8741	20.9932	4.7121	1545134592.4158
8.8741	20.9932	4.7121	1545134592.473
8.8741	20.9932	4.7121	1545134592.5331
8.8741	20.9932	4.7121	1545134592.5934
8.8741	20.9932	4.7121	1545134592.6557
8.8741	20.9932	4.7121	1545134592.7132
8.8741	20.9932	4.7121	1545134592.7734
8.8741	20.9932	4.7121	1545134592.8335
8.8741	20.9932	4.7121	1545134592.896
8.8741	20.9932	4.7121	1545134592.9534
8.8741	20.9932	4.7121	1545134593.0137
8.8741	20.9932	4.7121	1545134593.0733
8.8741	20.9932	4.7121	1545134593.133
8.8741	20.9932	4.7121	1545134593.1935
8.8741	20.9932	4.7121	1545134593.2534
8.8741	20.9932	4.7121	1545134593.3136
8.8741	20.9932	4.7121	1545134593.3763
8.8741	20.9932	4.7121	1545134593.4335
8.8741	20.9932	4.7121	1545134593.4939
8.8741	20.9932	4.7121	1545134593.5529
8.8741	20.9932	4.7121	1545134593.6159
8.8741	20.9932	4.7121	1545134593.6738
8.8741	20.9932	4.7121	1545134593.734
8.8741	20.9932	4.7121	1545134593.7932
8.8741	20.9932	4.7121	1545134593.8557
8.8741	20.9932	4.7121	1545134593.9139
8.8741	20.9932	4.7121	1545134593.9735
8.8741	20.9932	4.7121	1545134594.0336
8.8741	20.9932	4.7121	1545134594.097
8.8741	20.9932	4.7121	1545134594.1532
8.8741	20.9932	4.7121	1545134594.2136
8.8741	20.9932	4.7121	1545134594.2734
8.8741	20.9932	4.7121	1545134594.3361
8.8741	20.9932	4.7121	1545134594.3937
8.8741	20.9932	4.7121	1545134594.4534
8.8741	20.9932	4.7121	1545134594.5137
8.8741	20.9932	4.7121	1545134594.576
8.8741	20.9932	4.7121	1545134594.6337
8.8741	20.9932	4.7121	1545134594.6937
8.8741	20.9932	4.7121	1545134594.7536
8.8741	20.9932	4.7121	1545134594.8158
8.8741	20.9932	4.7121	1545134594.8731
8.8741	20.9932	4.7121	1545134594.9338
8.8741	20.9932	4.7121	1545134594.993
8.8741	20.9932	4.7121	1545134595.0558
8.8741	20.9932	4.7121	1545134595.1132
8.8741	20.9932	4.7121	1545134595.1738
8.8741	20.9932	4.7121	1545134595.2329
8.8741	20.9932	4.7121	1545134595.2928
8.8741	20.9932	4.7121	1545134595.3529
8.8741	20.9932	4.7121	1545134595.4135
8.8741	20.9932	4.7121	1545134595.4736
8.8741	20.9932	4.7121	1545134595.5359
8.8741	20.9932	4.7121	1545134595.593
8.8741	20.9932	4.7121	1545134595.6536
8.8741	20.9932	4.7121	1545134595.714
8.8741	20.9932	4.7121	1545134595.7758
8.8741	20.9932	4.7121	1545134595.8337
8.8741	20.9932	4.7121	1545134595.8932
8.8741	20.9932	4.7121	1545134595.9537
8.8741	20.9932	4.7121	1545134596.016
8.8741	20.9932	4.7121	1545134596.0743
8.8741	20.9932	4.7121	1545134596.1337
8.8741	20.9932	4.7121	1545134596.1935
8.8741	20.9932	4.7121	1545134596.2561
8.8741	20.9932	4.7121	1545134596.3135
8.8741	20.9932	4.7121	1545134596.3739
8.8741	20.9932	4.7121	1545134596.4337
8.8741	20.9932	4.7121	1545134596.4962
8.8741	20.9932	4.7121	1545134596.5545
8.8741	20.9932	4.7121	1545134596.6128
8.8741	20.9932	4.7121	1545134596.6737
8.8741	20.9932	4.7121	1545134596.7338
8.8741	20.9932	4.7121	1545134596.7936
8.8741	20.9932	4.7121	1545134596.8538
8.8741	20.9932	4.7121	1545134596.914
8.8741	20.9932	4.7121	1545134596.9737
8.8741	20.9932	4.7121	1545134597.0332
8.874099801006146	20.99226225147067	4.712253553062284	1545134597.0937
8.87409952703677	20.99023925220257	4.712253553062284	1545134597.1532
8.874088769078963	20.986257671299505	4.707120558386285	1545134597.2164
8.87405259385806	20.98074817928511	4.704525628725043	1545134597.2732
8.873980464440455	20.97375377287206	4.699628177082237	1545134597.3335
8.873847046878337	20.964260555797548	4.697043657357076	1545134597.3934
8.873656243206714	20.95274214986711	4.694607111457399	1545134597.4534
8.873435984938627	20.94124602235165	4.691856847856009	1545134597.5136
8.873169020377743	20.928245568314846	4.691856847856009	1545134597.5738
8.872810167414308	20.911749490884578	4.689420301956332	1545134597.6338
8.87238674611756	20.894290795410583	4.686861674851936	1545134597.6931
8.871914233268015	20.87479405032057	4.689454825450684	1545134597.7532
8.871432417659863	20.853789084923758	4.689454825450684	1545134597.8141
8.870926256719907	20.83179545406391	4.689303302577063	1545134597.8738
8.870350832930198	20.806788636984237	4.689461424320241	1545134597.9361
8.869819162014654	20.782284229633227	4.691929442682605	1545134597.9933
8.869309274414878	20.75578500663042	4.69437005501084	1545134598.0534
8.868807440815328	20.727820053300253	4.694521577884461	1545134598.1131
8.868271119110386	20.69780647795195	4.694521577884461	1545134598.1759
8.867813847023465	20.67028924263576	4.697024119741179	1545134598.2339
8.867341805848781	20.641816256400112	4.694599753763228	1545134598.2936
8.866868764393917	20.61329691217288	4.697007873390895	1545134598.3529
8.86637954951647	20.583849362431604	4.694546957965793	1545134598.4135
8.865905332185742	20.55531852169142	4.696991627040611	1545134598.4737
8.865476098865502	20.52730555238061	4.6971434034608945	1545134598.5335
8.865032377299787	20.498347279787012	4.696991372888826	1545134598.5934
8.864616705615179	20.46887113025022	4.699584523487575	1545134598.6535
8.86421488590747	20.440355428164104	4.697012955216344	1545134598.7131
8.86376912168346	20.411366850878057	4.697012955216344	1545134598.7735
8.863322846203324	20.38234502599866	4.697012955216344	1545134598.8331
8.862861534147115	20.352345354705868	4.697012955216344	1545134598.896
8.862446996302085	20.325387465958052	4.697012955216344	1545134598.953
8.862031854005963	20.2958720729064	4.699636298442007	1545134599.0138
8.861631336163896	20.26737020626596	4.6970388375500125	1545134599.074
8.861186395365822	20.23838638144777	4.6970388375500125	1545134599.1334
8.860782959517433	20.209852634528783	4.699463203527963	1545134599.1931
8.860410224062859	20.18084532404333	4.699616756590247	1545134599.2536
8.860052784332499	20.152861137455677	4.699616756590247	1545134599.3134
8.859657022842821	20.121876715661795	4.699616756590247	1545134599.376
8.859339604170811	20.094336825993995	4.702110667573376	1545134599.4338
8.859041864802768	20.065370118259754	4.702110667573376	1545134599.4939
8.858713104166306	20.03691541718993	4.699560671342568	1545134599.553
8.858384133203135	20.008410567485743	4.70213656019414	1545134599.6127
8.858043192186951	19.97890714125116	4.6995304684285575	1545134599.6731
8.857669953041702	19.949882120651864	4.6995304684285575	1545134599.7337
8.857297174196782	19.920892895404375	4.6995304684285575	1545134599.7936
8.856924279023707	19.891894623873394	4.6995304684285575	1545134599.8557
8.85656589476187	19.863865720788045	4.699676407224393	1545134599.9132
8.856238928722648	19.835405953290504	4.702125142727769	1545134599.9735
8.855940913270068	19.80637149293369	4.702125142727769	1545134600.033
8.855643298707347	19.777376089681663	4.702125142727769	1545134600.0959
8.855386762712346	19.748919427014865	4.704623364004144	1545134600.1538
8.855171327430119	19.720903997721518	4.704775140424427	1545134600.2136
8.854940548125832	19.690895197108972	4.704622348607251	1545134600.2738
8.854709942123044	19.660898534725963	4.704780470955552	1545134600.3361
8.854464751079481	19.633424540268233	4.70214900879061	1545134600.3937
8.854165256315547	19.604393113223864	4.701997231765204	1545134600.4535
8.853865882827904	19.575373085400212	4.702149262337272	1545134600.5134
8.853515592967673	19.54493760929199	4.699611191271282	1545134600.5759
8.853127974952876	19.51740938368258	4.697007133930224	1545134600.6329
8.85268221477528	19.488432041946396	4.697007133930224	1545134600.6943
8.852236520434447	19.459458980032608	4.697007133930224	1545134600.7538
8.851819878796633	19.429930211573478	4.699553328171356	1545134600.8165
8.851502371875947	19.402424406102927	4.702139119260564	1545134600.8731
8.851205087658835	19.3734216905949	4.702139119260564	1545134600.9334
8.850908056297754	19.344443643438208	4.702139119260564	1545134600.9939
8.850600624600022	19.314450951077585	4.702139119260564	1545134601.056
8.850354646386403	19.28691924761768	4.704770592317725	1545134601.1136
8.85009851274629	19.258432970804147	4.7020249034484625	1545134601.1737
8.8497566768095	19.228925936607894	4.699584300802202	1545134601.2338
8.849372978629514	19.19896210917095	4.699584300802202	1545134601.2961
8.849014204584813	19.170944661799467	4.699584300802202	1545134601.3534
8.84864251617567	19.141918703551998	4.699584300802202	1545134601.4135
8.848283739200289	19.113901027317443	4.699584300802202	1545134601.4735
8.847900162475558	19.08394668458606	4.699584300802202	1545134601.5367
8.847583822874306	19.056457366326324	4.702179219571224	1545134601.5935
8.847287487102193	19.02743362317964	4.702179219571224	1545134601.6531
8.846991527745278	18.99844674692204	4.702179219571224	1545134601.714
8.846695611122376	18.969464056122856	4.702179219571224	1545134601.7758
8.846439820748945	18.94093260025474	4.704668809974011	1545134601.8335
8.84618489224885	18.912451728433272	4.702207894548909	1545134601.8941
8.845928903830634	18.883955877673994	4.70460383425485	1545134601.9531
8.845661970041535	18.854488079020005	4.702057640013718	1545134602.0158
8.845362205051668	18.825474000136662	4.702057640013718	1545134602.0736
8.845062309936594	18.796447326510396	4.702057640013718	1545134602.1337
8.844733593490034	18.767972324955636	4.699633274035768	1545134602.1934
8.844394276446826	18.738443985073168	4.702163231608589	1545134602.2557
8.844107846003592	18.71043425533968	4.702163231608589	1545134602.3131
8.8437814613323	18.68194067577984	4.699706382612044	1545134602.3736
8.843443602792375	18.65245586414276	4.70215511811542	1545134602.4339
8.843136445586763	18.622443101180096	4.70215511811542	1545134602.4963
8.842850035875816	18.59445760512849	4.70215511811542	1545134602.5533
8.842523227057729	18.565972436308712	4.699677956340034	1545134602.6143
8.842154387768524	18.536956723394887	4.699677956340034	1545134602.6734
8.841771032486173	18.506987293551386	4.699518311501517	1545134602.7363
8.841452707876705	18.47946691453881	4.702126943574702	1545134602.7934
8.84115508369691	18.450465485515394	4.702126943574702	1545134602.8532
8.840857321677143	18.421450624934916	4.702126943574702	1545134602.9134
8.84054943178723	18.391448873076246	4.702126943574702	1545134602.9763
8.840272960490482	18.36450864699943	4.702126943574702	1545134603.0329
8.839975077027972	18.33548195265907	4.702126943574702	1545134603.093
8.83971977170391	18.307013019378754	4.7047157838802045	1545134603.153
8.839496856741475	18.27796246823459	4.7047157838802045	1545134603.2129
8.839272128406423	18.248966218839886	4.7045619766661355	1545134603.2735
8.839045019345265	18.219950719219867	4.7045619766661355	1545134603.3337
8.83877812748643	18.190465179808104	4.70211324116276	1545134603.394
8.838482732273365	18.161498598315035	4.702269839810599	1545134603.4557
8.838195043431758	18.13347638301837	4.701975930214896	1545134603.5136
8.837894934016074	18.104443545086113	4.702128975578734	1545134603.5739
8.837597982303896	18.0755019122201	4.702128975578734	1545134603.6337
8.837300036091946	18.0464633529984	4.702128975578734	1545134603.6937
8.837002922264759	18.01750592001114	4.702128975578734	1545134603.7528
8.836713209521509	17.989479897835444	4.701975168364665	1545134603.8134
8.836413693609368	17.960508389866213	4.702126944784949	1545134603.8732
8.836105496061869	17.930476655350205	4.702126944784949	1545134603.9359
8.835818137834043	17.902475569426205	4.702126944784949	1545134603.9934
8.835560739634662	17.87400215129359	4.704571613859767	1545134604.0536
8.835293587922987	17.844456428498187	4.702122888038364	1545134604.1139
8.834996348532654	17.815503937331197	4.702122888038364	1545134604.1759
8.834698556230613	17.786497590006917	4.702122888038364	1545134604.2338
8.834442791028245	17.758003975264693	4.704703097470278	1545134604.2936
8.834258172987397	17.729504090205438	4.7071193402730875	1545134604.3531
8.834067242306004	17.699989231814218	4.704720864495409	1545134604.4161
8.833852697977655	17.67201102616869	4.704720864495409	1545134604.4732
8.833587965486302	17.642495433689096	4.702119093310168	1545134604.5335
8.833290230036338	17.613505340586126	4.702119093310168	1545134604.5934
8.832938600338984	17.583049412319472	4.699568842322452	1545134604.6562
8.832579287634863	17.555023737626836	4.699568842322452	1545134604.7134
8.832222083187732	17.52699685812726	4.6997203651960735	1545134604.7731
8.83183937976594	17.496971976085675	4.6995665579820045	1545134604.8337
8.831468565825094	17.468054381065002	4.6995665579820045	1545134604.8937
8.831096362413652	17.439028429416904	4.6995665579820045	1545134604.9538
8.830694242651637	17.410536504304442	4.69698634855009	1545134605.0136
8.830292595538237	17.382069372715115	4.699575178568496	1545134605.0736
8.829920493271361	17.35303178446479	4.699575178568496	1545134605.1336
8.82959226709352	17.32452899365218	4.702172639460491	1545134605.1938
8.829295813886194	17.295512450890943	4.702172639460491	1545134605.2529
8.828997840394969	17.2665646651084	4.702019085793084	1545134605.3134
8.828688627764834	17.23651648930509	4.702178476479816	1545134605.3762
8.828411299917951	17.209548136459144	4.702033298929088	1545134605.4334
8.82806977945386	17.180052132667395	4.6995886298542695	1545134605.4936
8.82773969684548	17.151553965190022	4.702025185435919	1545134605.5536
8.827439121535791	17.12255256660244	4.702025185435919	1545134605.6134
8.827108954027223	17.094042063721734	4.699592696282827	1545134605.6733
8.82673736043258	17.065004468957483	4.699592696282827	1545134605.7333
8.826324052714792	17.03553216976686	4.697139904032866	1545134605.7937
8.825924338648884	17.007058076335966	4.699564270010817	1545134605.8534
8.825565598740344	16.979087055535793	4.699564270010817	1545134605.9133
8.825223043284225	16.949553445017873	4.7020170622607775	1545134605.9737
8.824892396708995	16.921046565335953	4.699564270010817	1545134606.0341
8.824564889492116	16.892558470155457	4.702222136730833	1545134606.0957
8.82423808928321	16.864082208320188	4.699604366085614	1545134606.153
8.823854112324685	16.834049543318738	4.699604366085614	1545134606.2138
8.823496161751487	16.806052525754815	4.699604366085614	1545134606.2735
8.823125674075104	16.777074921695576	4.699604366085614	1545134606.3335
8.82275489108956	16.748074220101614	4.699604366085614	1545134606.3933
8.822396848216627	16.720069983336295	4.699604366085614	1545134606.4534
8.82201350064707	16.690086545840778	4.699604366085614	1545134606.5141
8.82164209973916	16.66103751359828	4.699604366085614	1545134606.574
8.821241284710911	16.632535516151762	4.6970500492744645	1545134606.6332
8.820841449532855	16.604068245914558	4.699638889579967	1545134606.6932
8.820472113341719	16.575102477522307	4.699638889579967	1545134606.7533
8.82004389897905	16.544594827059864	4.697068325813411	1545134606.8166
8.819615137181625	16.51661114997664	4.697068325813411	1545134606.8736
8.819183800714763	16.48859821297061	4.696916549393127	1545134606.9334
8.818781796734914	16.460079102295495	4.699671376834425	1545134606.9937
8.818398212780151	16.43010453906263	4.699514016336355	1545134607.0557
8.8180399872769	16.40212433790685	4.699659701585529	1545134607.1131
8.81764013646822	16.37362246190084	4.697062240693534	1545134607.1733
8.81714936513141	16.34410976249519	4.694460469508294	1545134607.2336
8.816676085653839	16.315656319127193	4.6970536201070425	1545134607.2937
8.816230662424907	16.286613094637694	4.6970536201070425	1545134607.3531
8.81578633872162	16.25764156324386	4.6970536201070425	1545134607.4141
8.815385452759351	16.22911414775632	4.699620878085026	1545134607.4736
8.81501513226546	16.20011215817174	4.699620878085026	1545134607.5339
8.814643012838483	16.171141491784432	4.699469101664743	1545134607.5937
8.814270580389735	16.142145595617723	4.699621639935257	1545134607.6538
8.81390029983429	16.113145003246828	4.699621639935257	1545134607.7136
8.81353024555847	16.08416213323017	4.699621639935257	1545134607.7758
8.813129354642939	16.055679384855537	4.697008444022165	1545134607.833
8.81266741479662	16.025647700054556	4.697008444022165	1545134607.8938
8.812194389615783	15.997128355557395	4.694600324394498	1545134607.9531
8.811705168097292	15.967647854150808	4.696991184695482	1545134608.0159
8.811247308498855	15.940128375446942	4.694514535459529	1545134608.0733
8.810728899380901	15.911128654946243	4.694514535459529	1545134608.1336
8.810238473800476	15.881683707651908	4.696955147787763	1545134608.1937
8.809745112588296	15.852156121369218	4.694408953546632	1545134608.2564
8.809286511090761	15.824668808408603	4.697003872315655	1545134608.3132
8.808840293577548	15.795667887266971	4.697003872315655	1545134608.3735
8.808439145315551	15.767200748643644	4.699592702334061	1545134608.4335
8.808024079479186	15.737688539417034	4.697058697696629	1545134608.4959
8.80759417266278	15.709647755951181	4.697058697696629	1545134608.5529
8.807135087713865	15.679703821233865	4.697058697696629	1545134608.6134
8.806660731905504	15.651195455606162	4.694443975057458	1545134608.674
8.806142432554797	15.622193846859652	4.694594990232633	1545134608.7335
8.805624253212132	15.593200189094405	4.694442451962119	1545134608.7936
8.805121183218391	15.565171593730623	4.694442451962119	1545134608.8535
8.804603650827023	15.53621454621785	4.694594482534187	1545134608.9134
8.804116485372235	15.506733915107349	4.6971366200287346	1545134608.976
8.803660243470963	15.479195256938322	4.6945097217037	1545134609.0335
8.803171672841922	15.449731427458543	4.697107182595695	1545134609.0937
8.80274130573555	15.421711643568626	4.696954390778519	1545134609.1539
8.802294194772106	15.392745829140111	4.696954390778519	1545134609.2158
8.801848821619528	15.363755040833029	4.6971008372728	1545134609.2735
8.801402558927348	15.334713548221306	4.69694677651207	1545134609.3342
8.80092686428536	15.306260809430512	4.694396769994166	1545134609.3933
8.800386527701045	15.276232354589412	4.694396769994166	1545134609.456
8.79988466789367	15.248229390025635	4.694541693393109	1545134609.5131
8.79931982238939	15.218740986997648	4.691931281047184	1545134609.5736
8.798726299889847	15.1897328523292	4.691931281047184	1545134609.6333
8.798135562451154	15.160752584136981	4.69208407286436	1545134609.6935
8.797544586492828	15.131760433886969	4.691931535198969	1545134609.7536
8.796998286756217	15.103239855229774	4.694541947544894	1545134609.8141
8.796454475331155	15.074810739681194	4.691983320440498	1545134609.8734
8.795870788015936	15.044290730457593	4.694549817778498	1545134609.9366
8.795369153612429	15.016287644892035	4.694404893774432	1545134609.9937
8.794867695838397	14.988288863887682	4.6945569243465	1545134610.0536
8.794380023635654	14.958802932812484	4.6971457543649064	1545134610.1136
8.793875476583134	14.928294831988389	4.694558953930039	1545134610.1773
8.79339242158549	14.90131247477518	4.694417583209974	1545134610.233
8.792826125857198	14.871808777771557	4.69197697088174	1545134610.2931
8.792234158349832	14.842811863452567	4.69197697088174	1545134610.3529
8.79159368789075	14.813325122277607	4.689366568822911	1545134610.4134
8.790900240043479	14.784816075370378	4.6867734182241625	1545134610.4735
8.79015865146065	14.755871702743834	4.6867734182241625	1545134610.5342
8.789466653849228	14.727343497278374	4.689500829949357	1545134610.5939
8.788801368333157	14.69838151840055	4.689343215904626	1545134610.656
8.788203042546595	14.670865802930914	4.69195184797781	1545134610.7131
8.787610570359659	14.641879852963383	4.69195184797781	1545134610.7735
8.787018105987817	14.61289428533939	4.69195184797781	1545134610.8334
8.786471468089877	14.584382685792837	4.694485862297215	1545134610.8958
8.785925904204731	14.555881237508357	4.692013533641604	1545134610.9531
8.785285989907944	14.526382149031193	4.689385869835599	1545134611.014
8.784619748485166	14.497424156377974	4.689385869835599	1545134611.0736
8.783951797702446	14.468391866884303	4.689385869835599	1545134611.1336
8.783260856850342	14.439953211186092	4.686809980984027	1545134611.1933
8.782520906941858	14.410943809627936	4.6869645494432035	1545134611.2542
8.781806502982707	14.38293369428053	4.686814041966474	1545134611.3135
8.781039838825784	14.352963065045179	4.686814041966474	1545134611.3757
8.780350920142975	14.325954857216512	4.686959473668986	1545134611.433
8.779614053164197	14.296984254440803	4.686959473668986	1545134611.493
8.778876260242937	14.267977247385087	4.686959473668986	1545134611.5532
