14.8335	18.2823	4.7	1545137335.756
14.8328	18.2838	4.6984	1545137335.8128
14.8348	18.2842	4.7	1545137335.8732
14.8352	18.2835	4.6996	1545137335.9333
14.8349	18.283	4.6991	1545137335.9931
14.8333	18.2824	4.7003	1545137336.0531
14.8323	18.2837	4.6986	1545137336.1131
14.8343	18.2844	4.7001	1545137336.1731
14.8348	18.2835	4.6997	1545137336.236
14.8339	18.2832	4.7004	1545137336.2931
14.8331	18.2821	4.6997	1545137336.3534
14.8328	18.2834	4.6983	1545137336.4131
14.8347	18.2837	4.7	1545137336.4759
14.8351	18.2832	4.6997	1545137336.5331
14.8341	18.2829	4.7005	1545137336.5931
14.8333	18.2819	4.6998	1545137336.6531
14.8329	18.2835	4.6981	1545137336.7159
14.835	18.2837	4.6998	1545137336.7729
14.8353	18.2826	4.6993	1545137336.8333
14.8336	18.2823	4.7003	1545137336.8931
14.8335	18.282	4.7002	1545137336.9526
14.8328	18.2836	4.6985	1545137337.0129
14.8348	18.284	4.7	1545137337.0732
14.8351	18.2826	4.6993	1545137337.1331
14.8335	18.2823	4.7003	1545137337.1958
14.8335	18.282	4.7001	1545137337.253
14.8327	18.2835	4.6985	1545137337.3131
14.8348	18.284	4.7	1545137337.3731
14.8352	18.2834	4.6997	1545137337.436
14.8342	18.2831	4.7005	1545137337.4928
14.8333	18.282	4.6997	1545137337.5526
14.833	18.2833	4.6984	1545137337.613
14.8352	18.2843	4.6999	1545137337.6758
14.8357	18.2838	4.6996	1545137337.733
14.8346	18.2834	4.7004	1545137337.7931
14.8338	18.2824	4.6996	1545137337.8531
14.8334	18.2839	4.6979	1545137337.9159
14.8354	18.2841	4.6997	1545137337.973
14.8357	18.2829	4.6991	1545137338.0332
14.8339	18.2826	4.7003	1545137338.0931
14.8336	18.2831	4.6997	1545137338.1568
14.8332	18.2834	4.6985	1545137338.2127
14.835	18.2844	4.7	1545137338.2729
14.8355	18.2836	4.6996	1545137338.3331
14.8351	18.283	4.6991	1545137338.3931
14.8335	18.2824	4.7003	1545137338.4531
14.8325	18.2838	4.6986	1545137338.5131
14.8345	18.2844	4.7001	1545137338.5731
14.8349	18.2835	4.6997	1545137338.6361
14.834	18.2832	4.7004	1545137338.693
14.8331	18.2821	4.6997	1545137338.7534
14.8329	18.2835	4.6983	1545137338.8131
14.8329	18.2833	4.6987	1545137338.8728
14.8328	18.2837	4.6989	1545137338.9331
14.8317	18.2835	4.6997	1545137338.9931
14.8311	18.2829	4.6992	1545137339.0531
14.8307	18.284	4.698	1545137339.1167
14.8334	18.2843	4.7	1545137339.1731
14.834	18.2835	4.6995	1545137339.2333
14.8331	18.2833	4.7002	1545137339.2931
14.8323	18.2824	4.6995	1545137339.3558
14.832	18.2835	4.6983	1545137339.4128
14.8318	18.2838	4.6973	1545137339.4732
14.8318	18.2847	4.6977	1545137339.5331
14.8298	18.2845	4.6989	1545137339.5959
14.8301	18.2842	4.6993	1545137339.6531
14.8297	18.2844	4.6985	1545137339.7131
14.8322	18.2856	4.7002	1545137339.7731
14.8332	18.284	4.6995	1545137339.8357
14.8325	18.2837	4.7	1545137339.893
14.8317	18.2828	4.6994	1545137339.9531
14.8315	18.2838	4.6983	1545137340.0131
14.8339	18.2849	4.7	1545137340.0757
14.8347	18.2841	4.6994	1545137340.133
14.8338	18.2837	4.7002	1545137340.1928
14.8329	18.2827	4.6994	1545137340.2531
14.8325	18.2841	4.6979	1545137340.3159
14.8347	18.2843	4.6998	1545137340.3731
14.835	18.283	4.6991	1545137340.4333
14.8334	18.2827	4.7002	1545137340.4931
14.8333	18.2824	4.7	1545137340.5527
14.8326	18.2838	4.6984	1545137340.6126
14.8322	18.284	4.6973	1545137340.6732
14.8324	18.2848	4.6977	1545137340.7332
14.832	18.2851	4.6981	1545137340.7931
14.8306	18.2846	4.6991	1545137340.8531
14.83	18.2852	4.6983	1545137340.9131
14.8327	18.286	4.7001	1545137340.9731
14.8329	18.286	4.7	1545137341.0357
14.8327	18.2843	4.6993	1545137341.0931
14.8322	18.2838	4.6988	1545137341.1531
14.8322	18.2845	4.6981	1545137341.2131
14.8345	18.2855	4.6997	1545137341.276
14.8353	18.2847	4.6992	1545137341.3333
14.8341	18.2843	4.7001	1545137341.3931
14.834	18.2846	4.6997	1545137341.4537
14.8334	18.2849	4.6983	1545137341.5159
14.8354	18.286	4.6997	1545137341.5735
14.836	18.2848	4.6992	1545137341.6331
14.8347	18.2843	4.7002	1545137341.6931
14.8336	18.283	4.6993	1545137341.7559
14.8334	18.284	4.6983	1545137341.8129
14.8332	18.2843	4.6972	1545137341.8728
14.8327	18.2855	4.6978	1545137341.9331
14.8326	18.2854	4.6977	1545137341.9928
14.8307	18.2848	4.699	1545137342.0528
14.8302	18.2853	4.6983	1545137342.1131
14.8327	18.2861	4.7001	1545137342.1731
14.8337	18.2845	4.6993	1545137342.2357
14.8328	18.2842	4.6999	1545137342.2929
14.8319	18.2831	4.6992	1545137342.3531
14.8317	18.2841	4.6983	1545137342.4126
14.834	18.2851	4.6999	1545137342.4759
14.8346	18.2836	4.699	1545137342.5329
14.8331	18.2833	4.7	1545137342.5931
14.8331	18.2829	4.6998	1545137342.6531
14.8328	18.2834	4.6992	1545137342.7158
14.8343	18.2836	4.7004	1545137342.7731
14.8348	18.2829	4.7	1545137342.8332
14.834	18.2826	4.7006	1545137342.8931
14.8332	18.2816	4.6999	1545137342.9527
14.8329	18.2831	4.6984	1545137343.0129
14.835	18.2841	4.6999	1545137343.0731
14.8355	18.2829	4.6992	1545137343.1332
14.8338	18.2825	4.7003	1545137343.1928
14.8338	18.2822	4.7001	1545137343.2531
14.833	18.2838	4.6984	1545137343.3131
14.835	18.2841	4.7	1545137343.3731
14.8354	18.2835	4.6996	1545137343.4362
14.8344	18.2832	4.7005	1545137343.4931
14.8335	18.2821	4.6997	1545137343.5536
14.8332	18.2834	4.6983	1545137343.6131
14.8353	18.2844	4.6999	1545137343.6759
14.8358	18.2839	4.6995	1545137343.7336
14.8347	18.2835	4.7004	1545137343.7932
14.8344	18.284	4.6998	1545137343.8535
14.8338	18.2843	4.6983	1545137343.9159
14.8357	18.2853	4.6997	1545137343.9731
14.8362	18.2844	4.6993	1545137344.0334
14.8349	18.284	4.7003	1545137344.0931
14.8347	18.2844	4.6998	1545137344.1567
14.8342	18.2847	4.6985	1545137344.2131
14.8359	18.2858	4.6998	1545137344.2728
14.8362	18.2836	4.6989	1545137344.3331
14.8341	18.2831	4.7002	1545137344.3958
14.834	18.2827	4.6999	1545137344.4529
14.8334	18.2841	4.6984	1545137344.5131
14.8354	18.2846	4.6999	1545137344.5731
14.8358	18.2839	4.6995	1545137344.6361
14.8347	18.2835	4.7004	1545137344.6929
14.8336	18.2823	4.6996	1545137344.7531
14.8334	18.2835	4.6983	1545137344.8131
14.8335	18.2834	4.6987	1545137344.8727
14.8333	18.2838	4.6989	1545137344.933
14.8321	18.2836	4.6997	1545137344.9928
14.8313	18.2829	4.6992	1545137345.0531
14.831	18.284	4.6979	1545137345.1168
14.8336	18.2843	4.7	1545137345.1731
14.8342	18.2836	4.6995	1545137345.2333
14.8333	18.2833	4.7002	1545137345.2926
14.8324	18.2824	4.6995	1545137345.3528
14.8321	18.2835	4.6983	1545137345.4129
14.8342	18.2838	4.7001	1545137345.4732
14.8347	18.2832	4.6997	1545137345.5334
14.8338	18.283	4.7004	1545137345.5956
14.8329	18.282	4.6997	1545137345.6529
14.8326	18.2833	4.6984	1545137345.7131
14.8346	18.2836	4.7	1545137345.7729
14.8349	18.2831	4.6998	1545137345.8358
14.834	18.2828	4.7005	1545137345.8929
14.8332	18.2819	4.6998	1545137345.9531
14.8329	18.2832	4.6984	1545137346.0131
14.8329	18.2831	4.6987	1545137346.0731
14.8329	18.2831	4.6987	1545137346.133
14.8313	18.283	4.6996	1545137346.1931
14.8313	18.2828	4.6995	1545137346.2535
14.8304	18.284	4.698	1545137346.3165
14.8333	18.2844	4.7	1545137346.373
14.8339	18.2836	4.6996	1545137346.4334
14.8331	18.2833	4.7002	1545137346.4931
14.8328	18.2837	4.6997	1545137346.5559
14.8324	18.284	4.6985	1545137346.6129
14.8345	18.2852	4.7	1545137346.673
14.8351	18.2841	4.6995	1545137346.7331
14.834	18.2837	4.7003	1545137346.7959
14.833	18.2825	4.6995	1545137346.8529
14.8328	18.2837	4.6983	1545137346.9131
14.8348	18.284	4.6999	1545137346.9731
14.8352	18.2835	4.6996	1545137347.0375
14.8342	18.2832	4.7004	1545137347.0929
14.8333	18.2821	4.6997	1545137347.1531
14.833	18.2834	4.6983	1545137347.2131
14.8352	18.2844	4.6999	1545137347.2762
14.8357	18.2838	4.6995	1545137347.3328
14.8346	18.2835	4.7004	1545137347.3931
14.8337	18.2824	4.6996	1545137347.4531
14.8337	18.2825	4.6994	1545137347.5136
14.835	18.2827	4.7004	1545137347.5727
14.8353	18.2822	4.7002	1545137347.6329
14.8345	18.282	4.7008	1545137347.6931
14.8341	18.2828	4.6998	1545137347.7565
14.8336	18.2831	4.6986	1545137347.8129
14.8355	18.2842	4.7	1545137347.8731
14.8358	18.2835	4.6997	1545137347.933
14.8347	18.2831	4.7005	1545137347.9968
14.8337	18.282	4.6998	1545137348.0529
14.8336	18.2825	4.6991	1545137348.1131
14.835	18.2827	4.7003	1545137348.1731
14.8352	18.2823	4.7001	1545137348.2371
14.8344	18.2821	4.7008	1545137348.293
14.834	18.2828	4.6998	1545137348.353
14.8335	18.2831	4.6985	1545137348.4131
14.8356	18.2849	4.6998	1545137348.4765
14.8362	18.2842	4.6994	1545137348.5332
14.835	18.2837	4.7004	1545137348.593
14.834	18.2825	4.6995	1545137348.6531
14.834	18.2826	4.6994	1545137348.7127
14.8352	18.2828	4.7004	1545137348.773
14.8355	18.2823	4.7002	1545137348.8334
14.8347	18.2821	4.7008	1545137348.8928
14.8342	18.2829	4.6998	1545137348.9559
14.8337	18.2832	4.6985	1545137349.0128
14.8356	18.2843	4.6999	1545137349.0731
14.8358	18.2827	4.6993	1545137349.1332
14.834	18.2823	4.7004	1545137349.1959
14.8339	18.282	4.7002	1545137349.2528
14.8332	18.2836	4.6985	1545137349.3127
14.8352	18.284	4.7	1545137349.373
14.8355	18.2835	4.6997	1545137349.4361
14.8345	18.2831	4.7005	1545137349.4928
14.8335	18.282	4.6997	1545137349.5531
14.8333	18.2834	4.6983	1545137349.6131
14.8351	18.2837	4.6999	1545137349.6758
14.8354	18.2833	4.6997	1545137349.7329
14.8344	18.283	4.7005	1545137349.7931
14.8335	18.2819	4.6998	1545137349.8531
14.8334	18.2825	4.6992	1545137349.9157
14.8348	18.2826	4.7004	1545137349.9731
14.835	18.2823	4.7002	1545137350.0333
14.8342	18.282	4.7008	1545137350.0931
14.8334	18.2811	4.7001	1545137350.1558
14.8331	18.2827	4.6984	1545137350.2128
14.835	18.283	4.7001	1545137350.273
14.8352	18.2827	4.6999	1545137350.3331
14.8342	18.2824	4.7006	1545137350.3959
14.8334	18.2815	4.6999	1545137350.4529
14.8331	18.283	4.6984	1545137350.513
14.835	18.2832	4.7	1545137350.573
14.8352	18.2829	4.6998	1545137350.6363
14.8343	18.2826	4.7005	1545137350.6929
14.8335	18.2817	4.6999	1545137350.753
14.8332	18.2831	4.6984	1545137350.8139
14.8353	18.284	4.6999	1545137350.8758
14.8357	18.2836	4.6996	1545137350.9329
14.8347	18.2832	4.7005	1545137350.9931
14.8344	18.2838	4.6998	1545137351.0531
14.8341	18.2841	4.6989	1545137351.1134
14.8356	18.285	4.7	1545137351.173
14.8362	18.284	4.6995	1545137351.2334
14.835	18.2836	4.7005	1545137351.293
14.8339	18.2823	4.6996	1545137351.353
14.8337	18.2836	4.6983	1545137351.4129
14.8355	18.2839	4.6999	1545137351.473
14.8358	18.2827	4.6992	1545137351.533
14.8339	18.2823	4.7004	1545137351.5958
14.8336	18.2829	4.6997	1545137351.6528
14.8332	18.2832	4.6985	1545137351.713
14.8351	18.2843	4.7	1545137351.773
14.8343	18.2845	4.7004	1545137351.8357
14.8342	18.2832	4.6999	1545137351.8928
14.8337	18.2827	4.6993	1545137351.9531
14.8337	18.2838	4.6982	1545137352.013
14.8358	18.2848	4.6997	1545137352.0767
14.8363	18.2835	4.6989	1545137352.1328
14.8342	18.2831	4.7002	1545137352.1928
14.8342	18.2826	4.7	1545137352.253
14.8333	18.2844	4.6981	1545137352.3158
14.8355	18.2847	4.6997	1545137352.373
14.8358	18.2832	4.699	1545137352.4333
14.8338	18.2828	4.7002	1545137352.493
14.8338	18.2825	4.7	1545137352.5527
14.8331	18.2839	4.6984	1545137352.613
14.8352	18.2843	4.6999	1545137352.673
14.8356	18.2837	4.6996	1545137352.7331
14.8345	18.2833	4.7004	1545137352.7931
14.8335	18.2822	4.6997	1545137352.853
14.8333	18.2835	4.6983	1545137352.913
14.8351	18.2838	4.6999	1545137352.9727
14.8355	18.2834	4.6997	1545137353.0372
14.8344	18.283	4.7005	1545137353.0934
14.8335	18.282	4.6997	1545137353.1527
14.8332	18.2833	4.6983	1545137353.2133
14.8353	18.2843	4.6999	1545137353.2759
14.8358	18.2837	4.6995	1545137353.333
14.8347	18.2833	4.7005	1545137353.3934
14.8344	18.2839	4.6998	1545137353.453
14.8341	18.2842	4.6989	1545137353.5158
14.8356	18.2851	4.7	1545137353.573
14.8362	18.284	4.6995	1545137353.6333
14.835	18.2837	4.7005	1545137353.6929
14.8339	18.2824	4.6996	1545137353.7528
14.8337	18.2836	4.6983	1545137353.8128
14.8355	18.2839	4.6999	1545137353.873
14.8358	18.2835	4.6996	1545137353.9331
14.8347	18.2831	4.7005	1545137353.993
14.8337	18.282	4.6997	1545137354.053
14.8334	18.2834	4.6983	1545137354.113
14.8355	18.2843	4.6998	1545137354.1736
14.8359	18.2838	4.6995	1545137354.2358
14.8348	18.2834	4.7005	1545137354.293
14.8339	18.2823	4.6996	1545137354.354
14.8336	18.2836	4.6983	1545137354.413
14.8356	18.2845	4.6998	1545137354.4759
14.8361	18.284	4.6995	1545137354.5331
14.8349	18.2836	4.7004	1545137354.5931
14.8346	18.2841	4.6998	1545137354.653
14.8344	18.2844	4.6989	1545137354.7128
14.8358	18.2852	4.6999	1545137354.773
14.8363	18.2842	4.6995	1545137354.8332
14.8351	18.2838	4.7004	1545137354.893
14.834	18.2825	4.6996	1545137354.9527
14.8338	18.2837	4.6983	1545137355.0128
14.8356	18.284	4.6998	1545137355.073
14.8359	18.2836	4.6996	1545137355.1333
14.8348	18.2832	4.7005	1545137355.1959
14.8338	18.2821	4.6997	1545137355.2538
14.8335	18.2834	4.6983	1545137355.313
14.8354	18.2837	4.6999	1545137355.3737
14.8357	18.284	4.7004	1545137355.4364
14.8351	18.2841	4.7007	1545137355.4936
14.8352	18.2829	4.7002	1545137355.5538
14.8346	18.2849	4.6981	1545137355.613
14.8364	18.2858	4.6994	1545137355.6734
14.8369	18.2852	4.699	1545137355.7329
14.8355	18.2846	4.7002	1545137355.793
14.8345	18.2832	4.6993	1545137355.8534
14.8342	18.2845	4.6979	1545137355.9159
14.836	18.2847	4.6996	1545137355.973
14.8364	18.2842	4.6993	1545137356.0335
14.8351	18.2838	4.7004	1545137356.093
14.8341	18.2826	4.6995	1545137356.153
14.8338	18.284	4.698	1545137356.2128
14.8357	18.2843	4.6997	1545137356.273
14.836	18.2839	4.6995	1545137356.3328
14.8348	18.2835	4.7004	1545137356.3958
14.8345	18.284	4.6998	1545137356.4528
14.8339	18.2842	4.6983	1545137356.513
14.836	18.2859	4.6995	1545137356.573
14.8366	18.2851	4.6991	1545137356.6357
14.8353	18.2846	4.7002	1545137356.693
14.8342	18.2832	4.6993	1545137356.753
14.8339	18.2845	4.6979	1545137356.813
14.836	18.2854	4.6994	1545137356.8756
14.8365	18.2849	4.6991	1545137356.933
14.8352	18.2844	4.7002	1545137356.9938
14.8349	18.2848	4.6997	1545137357.053
14.8347	18.2849	4.6992	1545137357.1167
14.8358	18.2855	4.7	1545137357.173
14.8364	18.2843	4.6995	1545137357.2334
14.8352	18.2838	4.7005	1545137357.293
14.8349	18.2844	4.6998	1545137357.3558
14.8343	18.2846	4.6982	1545137357.4128
14.8362	18.2858	4.6996	1545137357.4727
14.8367	18.2848	4.6992	1545137357.5331
14.8353	18.2843	4.7003	1545137357.5959
14.8341	18.2828	4.6994	1545137357.6539
14.8338	18.2842	4.6979	1545137357.713
14.8358	18.2845	4.6996	1545137357.773
14.8347	18.2848	4.7003	1545137357.8358
14.8346	18.2836	4.6998	1545137357.893
14.8345	18.2838	4.6995	1545137357.953
14.8342	18.2842	4.6985	1545137358.013
14.8361	18.2856	4.6996	1545137358.0767
14.8367	18.2848	4.6992	1545137358.133
14.8354	18.2844	4.7003	1545137358.1929
14.8343	18.283	4.6993	1545137358.253
